# row	tp	sent_delta	recv_delta
5	legs	49188:b414796d 49189:f1012467 49190:95839ad0 49191:fdab37dd 49192:ac40965a 49193:2c4ae7a5 49194:50cdb857 49195:f92bb572	-
6	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	71	0
6	50cdb857-a262-0ae5-bf5b-5c93c8025b69	108	168267
6	95839ad0-b588-0b1d-8475-45fba6ae993c	108	449964
6	ac40965a-bc99-01e4-a2c9-c26b76db013b	108	174196
6	b414796d-14fc-080e-9ce6-a7162e3e562b	5809708	414863
6	f1012467-de9d-09a9-8b49-62a43945c24b	4197188	424106
6	f92bb572-e2d4-0d53-b732-5342265bca62	37	37
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	133	86502
6	legs	49188:b414796d 49189:f1012467 49190:95839ad0 49191:fdab37dd 49192:ac40965a 49193:2c4ae7a5 49194:50cdb857 49195:f92bb572	-
7	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	272	201133
7	50cdb857-a262-0ae5-bf5b-5c93c8025b69	424	4427
7	95839ad0-b588-0b1d-8475-45fba6ae993c	437	450914
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	397	174729
7	b414796d-14fc-080e-9ce6-a7162e3e562b	50162	44839391
7	f1012467-de9d-09a9-8b49-62a43945c24b	12084	342748
7	f92bb572-e2d4-0d53-b732-5342265bca62	257	257
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	926	4174004
7	legs	49188:b414796d 49190:95839ad0 49191:fdab37dd 49192:ac40965a 49193:2c4ae7a5 49194:50cdb857 49195:f92bb572 49197:7aeb822f	-
8	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	143	143
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	148	175
8	95839ad0-b588-0b1d-8475-45fba6ae993c	451	2101131
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	133	69
8	b414796d-14fc-080e-9ce6-a7162e3e562b	48319	24025793
8	f1012467-de9d-09a9-8b49-62a43945c24b	2239	8
8	f92bb572-e2d4-0d53-b732-5342265bca62	130	135
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2076	23993492
8	legs	49188:b414796d 49190:95839ad0 49191:fdab37dd 49192:ac40965a 49193:2c4ae7a5 49194:50cdb857 49195:f92bb572 49197:7aeb822f	-
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	214	4281
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	190	170214
9	95839ad0-b588-0b1d-8475-45fba6ae993c	209	449918
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	103	0
9	b414796d-14fc-080e-9ce6-a7162e3e562b	36168	22534788
9	f1012467-de9d-09a9-8b49-62a43945c24b	64	16
9	f92bb572-e2d4-0d53-b732-5342265bca62	138	106
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2453	28181433
9	legs	49188:b414796d 49190:95839ad0 49191:fdab37dd 49192:ac40965a 49193:2c4ae7a5 49194:50cdb857 49195:f92bb572 49197:7aeb822f	-
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	239	175
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	276	180
10	95839ad0-b588-0b1d-8475-45fba6ae993c	212	212
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	127	175922
10	b414796d-14fc-080e-9ce6-a7162e3e562b	29128702	59807
10	f1012467-de9d-09a9-8b49-62a43945c24b	1	16
10	f92bb572-e2d4-0d53-b732-5342265bca62	244	244
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	21115666	3274
10	legs	49188:b414796d 49190:95839ad0 49191:fdab37dd 49192:ac40965a 49193:2c4ae7a5 49194:50cdb857 49195:f92bb572 49197:7aeb822f	-
11	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	281	204638
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	212	169425
11	95839ad0-b588-0b1d-8475-45fba6ae993c	394	450820
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	278	175727
11	b414796d-14fc-080e-9ce6-a7162e3e562b	29077367	695783
11	f1012467-de9d-09a9-8b49-62a43945c24b	8	8
11	f92bb572-e2d4-0d53-b732-5342265bca62	205	109
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	20984797	3164
11	legs	49188:b414796d 49190:95839ad0 49191:fdab37dd 49192:ac40965a 49193:2c4ae7a5 49194:50cdb857 49195:f92bb572 49197:7aeb822f	-
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	138	138
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	138	122
12	95839ad0-b588-0b1d-8475-45fba6ae993c	106	106
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	146	146
12	b414796d-14fc-080e-9ce6-a7162e3e562b	29049085	8415
12	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
12	f92bb572-e2d4-0d53-b732-5342265bca62	106	106
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	21050069	2990
12	legs	49188:b414796d 49190:95839ad0 49191:fdab37dd 49192:ac40965a 49193:2c4ae7a5 49194:50cdb857 49195:f92bb572 49197:7aeb822f	-
# rg dst_ports settled=49188,49189,49190,49191,49192,49193,49194,49195 after_cut=49188,49189,49190,49191,49192,49193,49194,49195 end=49188,49190,49191,49192,49193,49194,49195,49197
