# row	tp	sent_delta	recv_delta
8	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
9	03f0e265-2a83-0173-b7bb-434db346af6f	37	37
9	95839ad0-b588-0b1d-8475-45fba6ae993c	7505379	1819
9	97ae541b-540b-0741-90c0-1c1d9fcd592c	45	45
9	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	37	37
9	b414796d-14fc-080e-9ce6-a7162e3e562b	2503172	2181
9	bac92dd4-675b-0587-941c-740a8adf8311	13	45
9	bd6baec7-62f1-07b1-b830-6d5c61f243f9	0	0
9	df4c1852-1fca-048d-af5f-0787758e0d63	0	0
9	e11b656f-7329-0650-b55a-289be7ac38c7	8	8
9	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	64	0
9	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
10	03f0e265-2a83-0173-b7bb-434db346af6f	37	37
10	95839ad0-b588-0b1d-8475-45fba6ae993c	7505337	1777
10	97ae541b-540b-0741-90c0-1c1d9fcd592c	37	37
10	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	37	37
10	b414796d-14fc-080e-9ce6-a7162e3e562b	2502624	1584
10	bac92dd4-675b-0587-941c-740a8adf8311	37	37
10	bd6baec7-62f1-07b1-b830-6d5c61f243f9	37	37
10	df4c1852-1fca-048d-af5f-0787758e0d63	37	37
10	e11b656f-7329-0650-b55a-289be7ac38c7	37	37
10	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	37	37
10	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
11	03f0e265-2a83-0173-b7bb-434db346af6f	106	106
11	95839ad0-b588-0b1d-8475-45fba6ae993c	2306	27992643
11	97ae541b-540b-0741-90c0-1c1d9fcd592c	106	106
11	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	170	106
11	b414796d-14fc-080e-9ce6-a7162e3e562b	12820	22533707
11	bac92dd4-675b-0587-941c-740a8adf8311	175	175
11	bd6baec7-62f1-07b1-b830-6d5c61f243f9	175	175
11	df4c1852-1fca-048d-af5f-0787758e0d63	175	175
11	e11b656f-7329-0650-b55a-289be7ac38c7	175	175
11	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	175	175
11	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
12	03f0e265-2a83-0173-b7bb-434db346af6f	82	82
12	95839ad0-b588-0b1d-8475-45fba6ae993c	3070	36446569
12	97ae541b-540b-0741-90c0-1c1d9fcd592c	114	114
12	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	114	114
12	b414796d-14fc-080e-9ce6-a7162e3e562b	8102	14601420
12	bac92dd4-675b-0587-941c-740a8adf8311	106	106
12	bd6baec7-62f1-07b1-b830-6d5c61f243f9	114	114
12	df4c1852-1fca-048d-af5f-0787758e0d63	106	106
12	e11b656f-7329-0650-b55a-289be7ac38c7	106	106
12	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	106	106
12	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
13	03f0e265-2a83-0173-b7bb-434db346af6f	74	74
13	95839ad0-b588-0b1d-8475-45fba6ae993c	2625	31997100
13	97ae541b-540b-0741-90c0-1c1d9fcd592c	74	74
13	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	74	74
13	b414796d-14fc-080e-9ce6-a7162e3e562b	4249	18099080
13	bac92dd4-675b-0587-941c-740a8adf8311	74	74
13	bd6baec7-62f1-07b1-b830-6d5c61f243f9	74	74
13	df4c1852-1fca-048d-af5f-0787758e0d63	74	74
13	e11b656f-7329-0650-b55a-289be7ac38c7	74	74
13	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	82	82
13	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
14	03f0e265-2a83-0173-b7bb-434db346af6f	69	69
14	95839ad0-b588-0b1d-8475-45fba6ae993c	1973	23994072
14	97ae541b-540b-0741-90c0-1c1d9fcd592c	69	69
14	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	69	69
14	b414796d-14fc-080e-9ce6-a7162e3e562b	7066	26097894
