# row	tp	sent_delta	recv_delta
9	b414796d-14fc-080e-9ce6-a7162e3e562b	11087	247176
9	95839ad0-b588-0b1d-8475-45fba6ae993c	106	106
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	138	138
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	138	138
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	106	106
9	f1012467-de9d-09a9-8b49-62a43945c24b	50079925	1123
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	185	114
9	1386b4b9-534f-070f-8a82-89f82db35fbb	181	74
9	legs	49161:b414796d 49162:95839ad0 49163:fdab37dd 49164:2c4ae7a5 49165:ac40965a 49166:f1012467 49167:50cdb857 49168:1386b4b9	-
10	b414796d-14fc-080e-9ce6-a7162e3e562b	10708	7182
10	95839ad0-b588-0b1d-8475-45fba6ae993c	106	74
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	50079856	1039
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	101	37
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	109	109
10	f1012467-de9d-09a9-8b49-62a43945c24b	138	138
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	138	138
10	1386b4b9-534f-070f-8a82-89f82db35fbb	109	45
10	legs	49161:b414796d 49162:95839ad0 49163:fdab37dd 49164:2c4ae7a5 49165:ac40965a 49166:f1012467 49167:50cdb857 49168:1386b4b9	-
