# mux-compose-T2xL2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 21 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
9	mux-compose-T2xL2-t1	down	50000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	128.614	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	253	457826	3.1%	0.9%	local-recv	dc5330cf	yes	1	0	39315	1086
9	mux-compose-T2xL2-t1	down	50000000	50cdb857	49175,49180	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.752	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	2442	23993597	30.1%	46.3%	local-recv	38288b5a	no	11	586.83	4992	4992
9	mux-compose-T2xL2-t1	down	50000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.015	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	256	430389	3.2%	0.8%	local-recv	57c570d9	no	7	0	384086146	83418562
9	mux-compose-T2xL2-t1	down	50000000	2c4ae7a5	49178	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	392.91	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	151	151	-	-	local-recv	d0b47ec2	no	8	504.72	4864	4928
9	mux-compose-T2xL2-t1	down	50000000	ac40965a	49179	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	391.11	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	214	187685	-	-	local-recv	3de424e0	no	2	516.18	4672	4768
9	mux-compose-T2xL2-t1	down	50000000	93139b56	49181	standby	out	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	35.199	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	328	200936	-	-	local-recv	a214890d	no	17	245.19	10756197	7415
10	mux-compose-T2xL2-t2	down	50000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.562	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	26931	24364302	88.2%	47.3%	local-recv	7420f415	no	30	263.66	5664	5792
10	mux-compose-T2xL2-t2	down	50000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	128.614	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	310	458758	1.0%	0.9%	local-recv	dc5330cf	yes	1	0	39315	1086
10	mux-compose-T2xL2-t2	down	50000000	50cdb857	49175,49180	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.752	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	2571	24167049	8.4%	46.9%	local-recv	38288b5a	no	11	586.83	4992	4992
10	mux-compose-T2xL2-t2	down	50000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.015	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	708	2530839	2.3%	4.9%	local-recv	57c570d9	no	7	0	384086146	83418562
10	mux-compose-T2xL2-t2	down	50000000	2c4ae7a5	49178	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	392.91	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	429	195753	-	-	local-recv	d0b47ec2	no	8	504.72	4864	4928
10	mux-compose-T2xL2-t2	down	50000000	ac40965a	49179	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	391.11	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	299	187606	-	-	local-recv	3de424e0	no	2	516.18	4672	4768
10	mux-compose-T2xL2-t2	down	50000000	93139b56	49181	standby	out	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	35.199	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	465	478072	-	-	local-recv	a214890d	no	17	245.19	10756197	7415
11	mux-compose-T2xL2-t3	down	50000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.562	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	10617	48509680	86.8%	93.8%	local-recv	7420f415	no	30	263.66	5664	5792
11	mux-compose-T2xL2-t3	down	50000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	128.614	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	258	459326	2.1%	0.9%	local-recv	dc5330cf	yes	1	0	39315	1086
11	mux-compose-T2xL2-t3	down	50000000	50cdb857	49175,49180	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.752	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	347	172775	2.8%	0.3%	local-recv	38288b5a	no	11	586.83	4992	4992
11	mux-compose-T2xL2-t3	down	50000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.015	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1015	2557765	8.3%	4.9%	local-recv	57c570d9	no	7	0	384086146	83418562
11	mux-compose-T2xL2-t3	down	50000000	2c4ae7a5	49178	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	392.91	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	288	195850	-	-	local-recv	d0b47ec2	no	8	504.72	4864	4928
11	mux-compose-T2xL2-t3	down	50000000	ac40965a	49179	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	391.11	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	214	187548	-	-	local-recv	3de424e0	no	2	516.18	4672	4768
11	mux-compose-T2xL2-t3	down	50000000	93139b56	49181	standby	out	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	35.199	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	340	498039	-	-	local-recv	a214890d	no	17	245.19	10756197	7415
12	mux-compose-T2xL2-t4	down	50000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.562	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	7498	40177340	69.0%	77.4%	local-recv	7420f415	no	30	263.66	5664	5792
12	mux-compose-T2xL2-t4	down	50000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	128.614	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	293	459063	2.7%	0.9%	local-recv	dc5330cf	yes	1	0	39315	1086
12	mux-compose-T2xL2-t4	down	50000000	50cdb857	49175,49180	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.752	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	439	172573	4.0%	0.3%	local-recv	38288b5a	no	11	586.83	4992	4992
12	mux-compose-T2xL2-t4	down	50000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.015	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1354	8428433	12.5%	16.2%	local-recv	57c570d9	no	7	0	384086146	83418562
12	mux-compose-T2xL2-t4	down	50000000	2c4ae7a5	49178	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	392.91	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	291	195473	-	-	local-recv	d0b47ec2	no	8	504.72	4864	4928
12	mux-compose-T2xL2-t4	down	50000000	ac40965a	49179	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	391.11	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	230	187287	-	-	local-recv	3de424e0	no	2	516.18	4672	4768
12	mux-compose-T2xL2-t4	down	50000000	93139b56	49181	standby	in	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	35.199	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	1276	2702203	11.7%	5.2%	local-recv	a214890d	no	17	245.19	10756197	7415
13	mux-compose-T2xL2-t5	down	50000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.562	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	8573	36029006	82.4%	71.9%	local-recv	7420f415	no	30	263.66	5664	5792
13	mux-compose-T2xL2-t5	down	50000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	128.614	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	76	74	0.7%	0.0%	local-recv	dc5330cf	yes	1	0	39315	1086
13	mux-compose-T2xL2-t5	down	50000000	50cdb857	49175,49180	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.752	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	148	164	1.4%	0.0%	local-recv	38288b5a	no	11	586.83	4992	4992
13	mux-compose-T2xL2-t5	down	50000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.015	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1604	14097683	15.4%	28.1%	local-recv	57c570d9	no	7	0	384086146	83418562
13	mux-compose-T2xL2-t5	down	50000000	2c4ae7a5	49178	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	392.91	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	74	74	-	-	local-recv	d0b47ec2	no	8	504.72	4864	4928
13	mux-compose-T2xL2-t5	down	50000000	ac40965a	49179	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	391.11	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	74	74	-	-	local-recv	3de424e0	no	2	516.18	4672	4768
13	mux-compose-T2xL2-t5	down	50000000	93139b56	49181	standby	out	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	35.199	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	151	151	-	-	local-recv	a214890d	no	17	245.19	10756197	7415
14	mux-compose-T2xL2-t1	up	50000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.562	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	25035395	21755	50.0%	84.8%	local-recv	7420f415	no	30	263.66	5664	5792
14	mux-compose-T2xL2-t1	up	50000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	128.614	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	107	106	0.0%	0.4%	local-recv	dc5330cf	yes	1	0	39315	1086
14	mux-compose-T2xL2-t1	up	50000000	50cdb857	49175,49180	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.752	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	300	300	0.0%	1.2%	local-recv	38288b5a	no	11	586.83	4992	4992
14	mux-compose-T2xL2-t1	up	50000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.015	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	25015317	3504	50.0%	13.7%	local-recv	57c570d9	no	7	0	384086146	83418562
14	mux-compose-T2xL2-t1	up	50000000	2c4ae7a5	49178	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	392.91	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	106	106	-	-	local-recv	d0b47ec2	no	8	504.72	4864	4928
14	mux-compose-T2xL2-t1	up	50000000	ac40965a	49179	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	391.11	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	74	106	-	-	local-recv	3de424e0	no	2	516.18	4672	4768
14	mux-compose-T2xL2-t1	up	50000000	93139b56	49181	standby	out	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	35.199	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	254	304	-	-	local-recv	a214890d	no	17	245.19	10756197	7415
15	mux-compose-T2xL2-t2	up	50000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.562	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	20876029	178471	41.7%	14.3%	local-recv	7420f415	no	30	263.66	5664	5792
15	mux-compose-T2xL2-t2	up	50000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	128.614	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	210	460853	0.0%	37.0%	local-recv	dc5330cf	yes	1	0	39315	1086
15	mux-compose-T2xL2-t2	up	50000000	50cdb857	49175,49180	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.752	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	281	171353	0.0%	13.8%	local-recv	38288b5a	no	11	586.83	4992	4992
15	mux-compose-T2xL2-t2	up	50000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.015	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	29184750	434837	58.3%	34.9%	local-recv	57c570d9	no	7	0	384086146	83418562
15	mux-compose-T2xL2-t2	up	50000000	2c4ae7a5	49178	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	392.91	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	180	195602	-	-	local-recv	d0b47ec2	no	8	504.72	4864	4928
15	mux-compose-T2xL2-t2	up	50000000	ac40965a	49179	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	391.11	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	177	185200	-	-	local-recv	3de424e0	no	2	516.18	4672	4768
15	mux-compose-T2xL2-t2	up	50000000	93139b56	49181	standby	out	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	35.199	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	319	490477	-	-	local-recv	a214890d	no	17	245.19	10756197	7415
16	mux-compose-T2xL2-t3	up	50000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.562	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	20858925	951158	41.7%	99.5%	local-recv	7420f415	no	30	263.66	5664	5792
16	mux-compose-T2xL2-t3	up	50000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	128.614	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	115	114	0.0%	0.0%	local-recv	dc5330cf	yes	1	0	39315	1086
16	mux-compose-T2xL2-t3	up	50000000	50cdb857	49175,49180	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.752	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	292	292	0.0%	0.0%	local-recv	38288b5a	no	11	586.83	4992	4992
16	mux-compose-T2xL2-t3	up	50000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.015	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	29184633	4199	58.3%	0.4%	local-recv	57c570d9	no	7	0	384086146	83418562
16	mux-compose-T2xL2-t3	up	50000000	2c4ae7a5	49178	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	392.91	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	114	114	-	-	local-recv	d0b47ec2	no	8	504.72	4864	4928
16	mux-compose-T2xL2-t3	up	50000000	ac40965a	49179	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	391.11	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	42	106	-	-	local-recv	3de424e0	no	2	516.18	4672	4768
16	mux-compose-T2xL2-t3	up	50000000	93139b56	49181	standby	out	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	35.199	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	188	183	-	-	local-recv	a214890d	no	17	245.19	10756197	7415
17	mux-compose-T2xL2-t1	down	100000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.562	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	3864	36811597	35.8%	36.7%	local-recv	7420f415	no	30	263.66	5664	5792
17	mux-compose-T2xL2-t1	down	100000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	128.614	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	182	180	1.7%	0.0%	local-recv	dc5330cf	yes	1	0	39315	1086
17	mux-compose-T2xL2-t1	down	100000000	50cdb857	49175,49180	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.752	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	374	374	3.5%	0.0%	local-recv	38288b5a	no	11	586.83	4992	4992
17	mux-compose-T2xL2-t1	down	100000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	140.015	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	5293	61297391	49.1%	61.1%	local-recv	57c570d9	no	7	0	384086146	83418562
