# row	tp	sent_delta	recv_delta
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	106	106
15	0d19170b-e6e7-013a-963f-d76b1a3f325e	151	151
15	legs	49160:b414796d 49161:95839ad0 49162:f1012467 49163:fdab37dd 49164:ac40965a 49165:2c4ae7a5 49166:50cdb857 49167:0d19170b	-
16	b414796d-14fc-080e-9ce6-a7162e3e562b	20846223	388690
16	95839ad0-b588-0b1d-8475-45fba6ae993c	29184566	3923
16	f1012467-de9d-09a9-8b49-62a43945c24b	106	106
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	12062	8719
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	106	106
16	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	106	106
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	138	138
16	0d19170b-e6e7-013a-963f-d76b1a3f325e	114	114
16	legs	49160:b414796d 49161:95839ad0 49162:f1012467 49163:fdab37dd 49164:ac40965a 49165:2c4ae7a5 49166:50cdb857 49167:0d19170b	-
