# row	tp	sent_delta	recv_delta
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	3244	37818169
11	legs	49181:fdab37dd,95839ad0 49182:f1012467,ac40965a	-
12	95839ad0-b588-0b1d-8475-45fba6ae993c	73	482680
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	97	179792
12	f1012467-de9d-09a9-8b49-62a43945c24b	1358	13075298
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2890	37640354
12	legs	49181:fdab37dd,95839ad0 49182:f1012467,ac40965a	-
13	95839ad0-b588-0b1d-8475-45fba6ae993c	97	482753
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	90	179427
13	f1012467-de9d-09a9-8b49-62a43945c24b	1446	13106239
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	3315	37640518
13	legs	49181:fdab37dd,95839ad0 49182:f1012467,ac40965a	-
14	95839ad0-b588-0b1d-8475-45fba6ae993c	1	0
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	2	0
14	f1012467-de9d-09a9-8b49-62a43945c24b	1431	16474348
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	3226	33628156
14	legs	49181:fdab37dd,95839ad0 49182:f1012467,ac40965a	-
15	95839ad0-b588-0b1d-8475-45fba6ae993c	25	24
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	9	8
15	f1012467-de9d-09a9-8b49-62a43945c24b	1411	16856649
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2821	33284390
15	legs	49181:fdab37dd,95839ad0 49182:f1012467,ac40965a	-
16	95839ad0-b588-0b1d-8475-45fba6ae993c	2	0
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	9	8
16	f1012467-de9d-09a9-8b49-62a43945c24b	37	37
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	50082384	1016
16	legs	49181:fdab37dd,95839ad0 49182:f1012467,ac40965a	-
17	95839ad0-b588-0b1d-8475-45fba6ae993c	97	69697
17	ac40965a-bc99-01e4-a2c9-c26b76db013b	74	0
17	f1012467-de9d-09a9-8b49-62a43945c24b	50112880	445725
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	358	69864
17	legs	49181:fdab37dd,95839ad0 49182:f1012467,ac40965a	-
18	95839ad0-b588-0b1d-8475-45fba6ae993c	1	0
18	ac40965a-bc99-01e4-a2c9-c26b76db013b	1	176890
18	f1012467-de9d-09a9-8b49-62a43945c24b	98	98
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	50079898	1041
18	legs	49181:fdab37dd,95839ad0 49182:f1012467,ac40965a	-
19	95839ad0-b588-0b1d-8475-45fba6ae993c	1	0
19	ac40965a-bc99-01e4-a2c9-c26b76db013b	1	0
19	f1012467-de9d-09a9-8b49-62a43945c24b	106	106
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	50079868	1058
19	legs	49181:fdab37dd,95839ad0 49182:f1012467,ac40965a	-
20	95839ad0-b588-0b1d-8475-45fba6ae993c	96	486948
20	ac40965a-bc99-01e4-a2c9-c26b76db013b	96	174755
20	f1012467-de9d-09a9-8b49-62a43945c24b	50080042	446744
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	233	158611
20	legs	49181:fdab37dd,95839ad0 49182:f1012467,ac40965a	-
# rg dst_ports before=49181,49182 after=49181,49182 constant
