# row	tp	sent_delta	recv_delta
8	legs	49160:b414796d 49161:95839ad0 49162:fdab37dd 49163:f1012467 49164:ac40965a 49165:50cdb857 49166:2c4ae7a5 49167:93139b56	-
9	b414796d-14fc-080e-9ce6-a7162e3e562b	50135703	355463
9	95839ad0-b588-0b1d-8475-45fba6ae993c	153	473540
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	145	157077
9	f1012467-de9d-09a9-8b49-62a43945c24b	145	432879
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	74	177057
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	106	166878
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	82	182083
9	93139b56-acc0-00e5-8ca0-cd0bad229d62	82	82
9	legs	49160:b414796d 49161:95839ad0 49162:fdab37dd 49163:f1012467 49164:ac40965a 49165:50cdb857 49166:2c4ae7a5 49167:93139b56	-
10	b414796d-14fc-080e-9ce6-a7162e3e562b	50122932	30220
10	95839ad0-b588-0b1d-8475-45fba6ae993c	42	42
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	74	74
10	f1012467-de9d-09a9-8b49-62a43945c24b	4384	5264
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	37	37
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	69	37
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	106	106
10	93139b56-acc0-00e5-8ca0-cd0bad229d62	74	74
10	legs	49160:b414796d 49161:95839ad0 49162:fdab37dd 49163:f1012467 49164:ac40965a 49165:50cdb857 49166:2c4ae7a5 49167:93139b56	-
