# row	tp	sent_delta	recv_delta
10	95839ad0-b588-0b1d-8475-45fba6ae993c	7715129	1335
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2006558	1
10	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	26850	12322731
11	f1012467-de9d-09a9-8b49-62a43945c24b	888	22301920
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	503	9281675
11	95839ad0-b588-0b1d-8475-45fba6ae993c	867	103589707
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	229	8785404
11	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	51670	8453401
12	f1012467-de9d-09a9-8b49-62a43945c24b	1597	178698838
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	641	12119961
12	95839ad0-b588-0b1d-8475-45fba6ae993c	1031	12574138
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	211	14562836
12	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	49537	7295517
13	f1012467-de9d-09a9-8b49-62a43945c24b	643	150027326
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	639	12099713
13	95839ad0-b588-0b1d-8475-45fba6ae993c	1717	11440709
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	191	8755054
13	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	34319	7794447
14	f1012467-de9d-09a9-8b49-62a43945c24b	544	73485972
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	549	11171317
14	95839ad0-b588-0b1d-8475-45fba6ae993c	1691	62946963
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	109	8339477
14	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	26741	12148369
15	f1012467-de9d-09a9-8b49-62a43945c24b	393	11134405
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	389	6892375
15	95839ad0-b588-0b1d-8475-45fba6ae993c	1385	108529298
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	35	9068507
15	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	11086866	156351
16	f1012467-de9d-09a9-8b49-62a43945c24b	11202731	431087
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	11119352	157444
16	95839ad0-b588-0b1d-8475-45fba6ae993c	39461716	527397
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	5612388	159282
16	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	9980295	22670
17	f1012467-de9d-09a9-8b49-62a43945c24b	10053326	1250
17	ac40965a-bc99-01e4-a2c9-c26b76db013b	10114997	498
17	95839ad0-b588-0b1d-8475-45fba6ae993c	63051950	1254
17	50cdb857-a262-0ae5-bf5b-5c93c8025b69	9822920	26
17	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	9841869	178454
18	f1012467-de9d-09a9-8b49-62a43945c24b	10064491	432339
18	ac40965a-bc99-01e4-a2c9-c26b76db013b	9938555	157374
18	95839ad0-b588-0b1d-8475-45fba6ae993c	62880209	527540
18	50cdb857-a262-0ae5-bf5b-5c93c8025b69	9973313	158764
18	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	10013622	29874
19	f1012467-de9d-09a9-8b49-62a43945c24b	9986772	1986
19	ac40965a-bc99-01e4-a2c9-c26b76db013b	10109496	498
19	95839ad0-b588-0b1d-8475-45fba6ae993c	57452492	505
19	50cdb857-a262-0ae5-bf5b-5c93c8025b69	9941621	17
19	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	12788859	180343
20	f1012467-de9d-09a9-8b49-62a43945c24b	34347813	431516
20	ac40965a-bc99-01e4-a2c9-c26b76db013b	10022467	157013
20	95839ad0-b588-0b1d-8475-45fba6ae993c	20433034	528220
20	50cdb857-a262-0ae5-bf5b-5c93c8025b69	13235943	158754
20	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
# rg src_port before=49178 after=49178 constant
