# row	tp	sent_delta	recv_delta
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	212	148
12	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	122	122
12	f1012467-de9d-09a9-8b49-62a43945c24b	2122	31228844
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	143	143
12	legs	49164:95839ad0,f1012467 49165:ac40965a,2c4ae7a5 49166:fdab37dd 49167:95839ad0 49168:2c4ae7a5 49169:ac40965a 49170:50cdb857 49171:d33d56d2	-
13	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	179	173251
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	177	152140
13	95839ad0-b588-0b1d-8475-45fba6ae993c	6431	32778494
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	283	168403
13	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	212	175
13	f1012467-de9d-09a9-8b49-62a43945c24b	1899	18341655
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	177	149563
13	legs	49164:95839ad0,f1012467 49165:ac40965a,2c4ae7a5 49166:fdab37dd 49167:95839ad0 49168:2c4ae7a5 49169:ac40965a 49170:50cdb857 49171:d33d56d2	-
14	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	223	172955
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	195	151877
14	95839ad0-b588-0b1d-8475-45fba6ae993c	25015784	449945
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	227	167826
14	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	87	178
14	f1012467-de9d-09a9-8b49-62a43945c24b	20846126	421458
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4169443	152939
14	legs	49164:95839ad0,f1012467 49165:ac40965a,2c4ae7a5 49166:fdab37dd 49167:95839ad0 49168:2c4ae7a5 49169:ac40965a 49170:50cdb857 49171:d33d56d2	-
15	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	123	155
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	138	138
15	95839ad0-b588-0b1d-8475-45fba6ae993c	33354074	5542
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	315	347
15	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	138	133
15	f1012467-de9d-09a9-8b49-62a43945c24b	16677010	1681
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	143	143
15	legs	49164:95839ad0,f1012467 49165:ac40965a,2c4ae7a5 49166:fdab37dd 49167:95839ad0 49168:2c4ae7a5 49169:ac40965a 49170:50cdb857 49171:d33d56d2	-
16	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	112	144
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	74	74
16	95839ad0-b588-0b1d-8475-45fba6ae993c	33353911	5625
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	148	116
16	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	74	74
16	f1012467-de9d-09a9-8b49-62a43945c24b	16676995	1529
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	74	74
16	legs	49164:95839ad0,f1012467 49165:ac40965a,2c4ae7a5 49166:fdab37dd 49167:95839ad0 49168:2c4ae7a5 49169:ac40965a 49170:50cdb857 49171:d33d56d2	-
17	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	269	4368
17	50cdb857-a262-0ae5-bf5b-5c93c8025b69	246	155338
17	95839ad0-b588-0b1d-8475-45fba6ae993c	9480	84820885
17	ac40965a-bc99-01e4-a2c9-c26b76db013b	445	168533
17	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	159	159
17	f1012467-de9d-09a9-8b49-62a43945c24b	1905	17882724
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	629	4237681
17	legs	49164:95839ad0,f1012467 49165:ac40965a,2c4ae7a5 49166:fdab37dd 49167:95839ad0 49168:2c4ae7a5 49169:ac40965a 49170:50cdb857 49171:d33d56d2	-
18	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	241	177133
18	50cdb857-a262-0ae5-bf5b-5c93c8025b69	254	155546
18	95839ad0-b588-0b1d-8475-45fba6ae993c	8665	71505623
18	ac40965a-bc99-01e4-a2c9-c26b76db013b	253	168827
18	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	220	210
18	f1012467-de9d-09a9-8b49-62a43945c24b	3047	29967332
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	262	151026
18	legs	49164:95839ad0,f1012467 49165:ac40965a,2c4ae7a5 49166:fdab37dd 49167:95839ad0 49168:2c4ae7a5 49169:ac40965a 49170:50cdb857 49171:d33d56d2	-
19	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	152	177117
19	50cdb857-a262-0ae5-bf5b-5c93c8025b69	241	154666
19	95839ad0-b588-0b1d-8475-45fba6ae993c	10739	62147596
19	ac40965a-bc99-01e4-a2c9-c26b76db013b	378	170589
19	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	207	180
19	f1012467-de9d-09a9-8b49-62a43945c24b	3593	37575184
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	957	4247004
19	legs	49164:95839ad0,f1012467 49165:ac40965a,2c4ae7a5 49166:fdab37dd 49167:95839ad0 49168:2c4ae7a5 49169:ac40965a 49170:50cdb857 49171:d33d56d2	-
20	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	155	177124
20	50cdb857-a262-0ae5-bf5b-5c93c8025b69	185	154684
20	95839ad0-b588-0b1d-8475-45fba6ae993c	9461	77796353
20	ac40965a-bc99-01e4-a2c9-c26b76db013b	365	170675
20	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	151	242
20	f1012467-de9d-09a9-8b49-62a43945c24b	3587	23316205
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	267	150203
20	legs	49164:95839ad0,f1012467 49165:ac40965a,2c4ae7a5 49166:fdab37dd 49167:95839ad0 49168:2c4ae7a5 49169:ac40965a 49170:50cdb857 49171:d33d56d2	-
21	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	216	176170
21	50cdb857-a262-0ae5-bf5b-5c93c8025b69	283	154930
21	95839ad0-b588-0b1d-8475-45fba6ae993c	9456	81628590
21	ac40965a-bc99-01e4-a2c9-c26b76db013b	357	171659
21	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	244	212
21	f1012467-de9d-09a9-8b49-62a43945c24b	2166	15772179
21	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	650	4236877
21	legs	49164:95839ad0,f1012467 49165:ac40965a,2c4ae7a5 49166:fdab37dd 49167:95839ad0 49168:2c4ae7a5 49169:ac40965a 49170:50cdb857 49171:d33d56d2	-
# rg dst_ports before=49164,49165 after=49164,49167 CHANGED
