# row	tp	sent_delta	recv_delta
14	legs	49159:b414796d 49160:f1012467 49161:95839ad0 49162:fdab37dd 49163:ac40965a 49164:2c4ae7a5 49165:50cdb857 49166:66ac506d	-
15	b414796d-14fc-080e-9ce6-a7162e3e562b	25061937	135086
15	f1012467-de9d-09a9-8b49-62a43945c24b	25081009	3741
15	95839ad0-b588-0b1d-8475-45fba6ae993c	326	326
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	143	143
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	175	143
15	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	207	207
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	143	143
15	66ac506d-5dc1-096d-83ed-6c5eb899042d	196	191
15	legs	49159:b414796d 49160:f1012467 49161:95839ad0 49162:fdab37dd 49163:ac40965a 49164:2c4ae7a5 49165:50cdb857 49166:66ac506d	-
16	b414796d-14fc-080e-9ce6-a7162e3e562b	25052676	27872
16	f1012467-de9d-09a9-8b49-62a43945c24b	25015353	216522
16	95839ad0-b588-0b1d-8475-45fba6ae993c	217	212
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	114	114
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	42	106
16	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	69	37
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	111	106
16	66ac506d-5dc1-096d-83ed-6c5eb899042d	98	98
16	legs	49159:b414796d 49160:f1012467 49161:95839ad0 49162:fdab37dd 49163:ac40965a 49164:2c4ae7a5 49165:50cdb857 49166:66ac506d	-
