# row	tp	sent_delta	recv_delta
9	legs	49157:b414796d 49158:f1012467 49159:95839ad0 49160:fdab37dd 49161:50cdb857 49162:ac40965a 49163:2c4ae7a5 49164:01f2a564	-
10	b414796d-14fc-080e-9ce6-a7162e3e562b	4234227	44033
10	f1012467-de9d-09a9-8b49-62a43945c24b	45861285	6121
10	95839ad0-b588-0b1d-8475-45fba6ae993c	180	180
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	74	74
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	74	74
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	50	66
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	138	74
10	01f2a564-114e-0f54-8fb4-1224780b138c	101	101
10	legs	49157:b414796d 49158:f1012467 49159:95839ad0 49160:fdab37dd 49161:50cdb857 49162:ac40965a 49163:2c4ae7a5 49164:01f2a564	-
