# mux-tunnels-2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 16 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
9	mux-tunnels-2-t1	down	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2170	22421262	2.8%	43.9%	local-recv	b414796d	no	6	579.38	161193417	101816439
9	mux-tunnels-2-t1	down	50000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	2689	24172034	3.4%	47.3%	local-recv	7420f415	no	20	544.91	170179550	74300468
9	mux-tunnels-2-t1	down	50000000	f1012467	49167	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	6573	431291	-	-	local-recv	57c570d9	no	7	245.16	4128	4000
9	mux-tunnels-2-t1	down	50000000	95839ad0	49168	standby	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	73102	4490593	93.8%	8.8%	local-recv	dc5330cf	no	22	714.47	19970802	4176036
9	mux-tunnels-2-t1	down	50000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	160	157479	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
9	mux-tunnels-2-t1	down	50000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	147	178761	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
9	mux-tunnels-2-t1	down	50000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	106	106	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
9	mux-tunnels-2-t1	down	50000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	106	185632	-	-	local-recv	-	-	-	-	-	-
10	mux-tunnels-2-t2	down	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2726	26441176	51.6%	52.2%	local-recv	b414796d	no	6	579.38	161193417	101816439
10	mux-tunnels-2-t2	down	50000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	2558	24181030	48.4%	47.8%	local-recv	7420f415	no	20	544.91	170179550	74300468
10	mux-tunnels-2-t2	down	50000000	f1012467	49167	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	10255	435546	-	-	local-recv	57c570d9	no	7	245.16	4128	4000
10	mux-tunnels-2-t2	down	50000000	95839ad0	49168	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	3622	454703	-	-	local-recv	dc5330cf	no	22	714.47	19970802	4176036
10	mux-tunnels-2-t2	down	50000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	216	157213	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
10	mux-tunnels-2-t2	down	50000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	248	178346	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
10	mux-tunnels-2-t2	down	50000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	143	143	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
10	mux-tunnels-2-t2	down	50000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	312	185519	-	-	local-recv	-	-	-	-	-	-
11	mux-tunnels-2-t3	down	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2039	18463456	8.9%	36.1%	local-recv	b414796d	no	6	579.38	161193417	101816439
11	mux-tunnels-2-t3	down	50000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	2792	28178737	12.1%	55.1%	local-recv	7420f415	no	20	544.91	170179550	74300468
11	mux-tunnels-2-t3	down	50000000	f1012467	49167	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	17096	448709	-	-	local-recv	57c570d9	no	7	245.16	4128	4000
11	mux-tunnels-2-t3	down	50000000	95839ad0	49168	standby	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	18155	4462563	79.0%	8.7%	local-recv	dc5330cf	no	22	714.47	19970802	4176036
11	mux-tunnels-2-t3	down	50000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	216	157012	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
11	mux-tunnels-2-t3	down	50000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	253	178174	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
11	mux-tunnels-2-t3	down	50000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	79	143	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
11	mux-tunnels-2-t3	down	50000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	184	185269	-	-	local-recv	-	-	-	-	-	-
12	mux-tunnels-2-t4	down	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2817	22482350	51.7%	44.4%	local-recv	b414796d	no	6	579.38	161193417	101816439
12	mux-tunnels-2-t4	down	50000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	2635	28146407	48.3%	55.6%	local-recv	7420f415	no	20	544.91	170179550	74300468
12	mux-tunnels-2-t4	down	50000000	f1012467	49167	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	8254	432564	-	-	local-recv	57c570d9	no	7	245.16	4128	4000
12	mux-tunnels-2-t4	down	50000000	95839ad0	49168	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	885	451177	-	-	local-recv	dc5330cf	no	22	714.47	19970802	4176036
12	mux-tunnels-2-t4	down	50000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	179	157810	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
12	mux-tunnels-2-t4	down	50000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	211	178455	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
12	mux-tunnels-2-t4	down	50000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	106	106	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
12	mux-tunnels-2-t4	down	50000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	280	185628	-	-	local-recv	-	-	-	-	-	-
13	mux-tunnels-2-t5	down	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2287	22095431	29.7%	43.8%	local-recv	b414796d	no	6	579.38	161193417	101816439
13	mux-tunnels-2-t5	down	50000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	2607	24026776	33.9%	47.7%	local-recv	7420f415	no	20	544.91	170179550	74300468
13	mux-tunnels-2-t5	down	50000000	f1012467	49167	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	244	239	-	-	local-recv	57c570d9	no	7	245.16	4128	4000
13	mux-tunnels-2-t5	down	50000000	95839ad0	49168	standby	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2804	4288837	36.4%	8.5%	local-recv	dc5330cf	no	22	714.47	19970802	4176036
13	mux-tunnels-2-t5	down	50000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	79	143	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
13	mux-tunnels-2-t5	down	50000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	87	87	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
13	mux-tunnels-2-t5	down	50000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	82	82	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
13	mux-tunnels-2-t5	down	50000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	74	74	-	-	local-recv	-	-	-	-	-	-
14	mux-tunnels-2-t1	up	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	25015442	3699	50.0%	51.8%	local-recv	b414796d	no	6	579.38	161193417	101816439
14	mux-tunnels-2-t1	up	50000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	25015380	3445	50.0%	48.2%	local-recv	7420f415	no	20	544.91	170179550	74300468
14	mux-tunnels-2-t1	up	50000000	f1012467	49167	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	3412	3417	-	-	local-recv	57c570d9	no	7	245.16	4128	4000
14	mux-tunnels-2-t1	up	50000000	95839ad0	49168	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	3564	3430	-	-	local-recv	dc5330cf	no	22	714.47	19970802	4176036
14	mux-tunnels-2-t1	up	50000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	106	106	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
14	mux-tunnels-2-t1	up	50000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	106	106	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
14	mux-tunnels-2-t1	up	50000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	138	138	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
14	mux-tunnels-2-t1	up	50000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	114	114	-	-	local-recv	-	-	-	-	-	-
15	mux-tunnels-2-t2	up	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	29184718	405812	58.3%	40.1%	local-recv	b414796d	no	6	579.38	161193417	101816439
15	mux-tunnels-2-t2	up	50000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	16676994	153544	33.3%	15.2%	local-recv	7420f415	no	20	544.91	170179550	74300468
15	mux-tunnels-2-t2	up	50000000	f1012467	49167	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	5127	428871	-	-	local-recv	57c570d9	no	7	245.16	4128	4000
15	mux-tunnels-2-t2	up	50000000	95839ad0	49168	standby	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	4171419	453639	8.3%	44.8%	local-recv	dc5330cf	no	22	714.47	19970802	4176036
15	mux-tunnels-2-t2	up	50000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	182	157570	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
15	mux-tunnels-2-t2	up	50000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	219	178457	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
15	mux-tunnels-2-t2	up	50000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	114	114	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
15	mux-tunnels-2-t2	up	50000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	219	185921	-	-	local-recv	-	-	-	-	-	-
16	mux-tunnels-2-t3	up	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	25081006	3614	50.0%	50.1%	local-recv	b414796d	no	6	579.38	161193417	101816439
16	mux-tunnels-2-t3	up	50000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	25080905	3599	50.0%	49.9%	local-recv	7420f415	no	20	544.91	170179550	74300468
16	mux-tunnels-2-t3	up	50000000	f1012467	49167	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	254	254	-	-	local-recv	57c570d9	no	7	245.16	4128	4000
16	mux-tunnels-2-t3	up	50000000	95839ad0	49168	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	217	212	-	-	local-recv	dc5330cf	no	22	714.47	19970802	4176036
16	mux-tunnels-2-t3	up	50000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	37	37	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
16	mux-tunnels-2-t3	up	50000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	77	77	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
16	mux-tunnels-2-t3	up	50000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	82	82	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
16	mux-tunnels-2-t3	up	50000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	74	74	-	-	local-recv	-	-	-	-	-	-
#
# verdicts
# row	label	dir	size	forward_on	forward_kind	forward_share	forward	reverse_fanout	reverse_max_share	reverse	flip
1	mux-tunnels-2-t1	down	10000000	fdab37dd	other	60.6%	INFO	2	59.4%	INFO	-
2	mux-tunnels-2-t2	down	10000000	f1012467	other	85.0%	FAIL	3	40.0%	INFO	flip:fdab37dd->f1012467
3	mux-tunnels-2-t3	down	10000000	fdab37dd	other	59.0%	INFO	2	58.3%	INFO	flip:f1012467->fdab37dd
4	mux-tunnels-2-t4	down	10000000	f1012467	other	93.8%	FAIL	2	58.7%	INFO	flip:fdab37dd->f1012467
5	mux-tunnels-2-t5	down	10000000	95839ad0	lowest-latency	68.6%	INFO	3	36.7%	INFO	flip:f1012467->95839ad0
6	mux-tunnels-2-t1	up	10000000	b414796d	direct+lowest-latency	75.0%	INFO	2	64.3%	INFO	flip:95839ad0->b414796d
7	mux-tunnels-2-t2	up	10000000	b414796d	direct+lowest-latency	75.0%	INFO	2	74.7%	INFO	same
8	mux-tunnels-2-t3	up	10000000	b414796d	direct+lowest-latency	75.0%	INFO	2	66.0%	INFO	same
9	mux-tunnels-2-t1	down	50000000	95839ad0	lowest-latency	93.8%	PASS	2	47.3%	PASS	flip:b414796d->95839ad0
