# row	tp	sent_delta	recv_delta
6	legs	49166:b414796d 49167:95839ad0 49168:94d057c5 49169:6b8222d4 49170:f1012467 49171:4fb69220 49172:154f3450 49173:ff80b2d6 49174:a48f19b7 49175:fdab37dd 49176:b414796d 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d	-
7	b414796d-14fc-080e-9ce6-a7162e3e562b	20850723	372402
7	95839ad0-b588-0b1d-8475-45fba6ae993c	16677197	450343
7	94d057c5-e6ca-029c-9d7e-effd8bf0ae91	119	183
7	6b8222d4-5229-08ad-85b5-5c20db9dbaad	114	114
7	f1012467-de9d-09a9-8b49-62a43945c24b	12573482	425077
7	4fb69220-a33d-03a6-be37-bfe98e369b01	186	122
7	154f3450-a9fc-02ca-ba91-15d2a9c121d4	183	183
7	ff80b2d6-393c-079c-a08b-22281caecbd8	191	191
7	a48f19b7-a0c1-0209-9c22-65b6d77a09a3	191	191
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	254	154300
7	legs	49166:b414796d 49167:95839ad0 49168:94d057c5 49169:6b8222d4 49170:f1012467 49171:4fb69220 49172:154f3450 49173:ff80b2d6 49174:a48f19b7 49175:fdab37dd 49176:b414796d 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d	-
8	b414796d-14fc-080e-9ce6-a7162e3e562b	20850041	6741
8	95839ad0-b588-0b1d-8475-45fba6ae993c	16715245	451319
8	94d057c5-e6ca-029c-9d7e-effd8bf0ae91	111	111
8	6b8222d4-5229-08ad-85b5-5c20db9dbaad	111	111
8	f1012467-de9d-09a9-8b49-62a43945c24b	12507962	425919
8	4fb69220-a33d-03a6-be37-bfe98e369b01	111	111
8	154f3450-a9fc-02ca-ba91-15d2a9c121d4	111	111
8	ff80b2d6-393c-079c-a08b-22281caecbd8	111	111
8	a48f19b7-a0c1-0209-9c22-65b6d77a09a3	175	111
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	227	153986
8	legs	49166:b414796d 49167:95839ad0 49168:94d057c5 49169:6b8222d4 49170:f1012467 49171:4fb69220 49172:154f3450 49173:ff80b2d6 49174:a48f19b7 49175:fdab37dd 49176:b414796d 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d	-
