# row	tp	sent_delta	recv_delta
3	legs	49231:b414796d 49232:f1012467 49233:95839ad0 49235:fdab37dd 49236:ac40965a 49239:50cdb857 49240:2c4ae7a5	-
4	b414796d-14fc-080e-9ce6-a7162e3e562b	7505211	1758
4	f1012467-de9d-09a9-8b49-62a43945c24b	2501902	767
4	95839ad0-b588-0b1d-8475-45fba6ae993c	143	138
4	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	37
4	ac40965a-bc99-01e4-a2c9-c26b76db013b	37	37
4	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	?	?
4	50cdb857-a262-0ae5-bf5b-5c93c8025b69	37	37
4	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	37	37
4	legs	49231:b414796d 49232:f1012467 49233:95839ad0 49235:fdab37dd 49236:ac40965a 49239:50cdb857 49240:2c4ae7a5 49242:797a3969	-
5	b414796d-14fc-080e-9ce6-a7162e3e562b	6484	19999582
5	f1012467-de9d-09a9-8b49-62a43945c24b	2681	30093990
5	95839ad0-b588-0b1d-8475-45fba6ae993c	358	353
5	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	143	143
5	ac40965a-bc99-01e4-a2c9-c26b76db013b	175	175
5	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	?	?
5	50cdb857-a262-0ae5-bf5b-5c93c8025b69	143	143
5	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	151	151
5	797a3969-3f39-0a33-bf84-0827fdcdf7de	247	151
5	legs	49231:b414796d 49232:f1012467 49233:95839ad0 49235:fdab37dd 49236:ac40965a 49239:50cdb857 49240:2c4ae7a5 49242:797a3969	-
6	b414796d-14fc-080e-9ce6-a7162e3e562b	6987	12390946
6	f1012467-de9d-09a9-8b49-62a43945c24b	3502	35990747
6	95839ad0-b588-0b1d-8475-45fba6ae993c	764	2101531
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	143	143
6	ac40965a-bc99-01e4-a2c9-c26b76db013b	188	188
6	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	?	?
6	50cdb857-a262-0ae5-bf5b-5c93c8025b69	143	143
6	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	143	143
6	797a3969-3f39-0a33-bf84-0827fdcdf7de	170	138
6	legs	49231:b414796d 49232:f1012467 49233:95839ad0 49235:fdab37dd 49236:ac40965a 49239:50cdb857 49240:2c4ae7a5 49242:797a3969	-
7	b414796d-14fc-080e-9ce6-a7162e3e562b	20846259	3181
7	f1012467-de9d-09a9-8b49-62a43945c24b	29184486	3942
7	95839ad0-b588-0b1d-8475-45fba6ae993c	225	220
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	106	106
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	106	106
7	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	?	?
7	50cdb857-a262-0ae5-bf5b-5c93c8025b69	74	74
7	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	50	82
7	797a3969-3f39-0a33-bf84-0827fdcdf7de	74	74
7	legs	49231:b414796d 49232:f1012467 49233:95839ad0 49235:fdab37dd 49236:ac40965a 49239:50cdb857 49240:2c4ae7a5 49242:797a3969	-
8	b414796d-14fc-080e-9ce6-a7162e3e562b	20848328	454391
8	f1012467-de9d-09a9-8b49-62a43945c24b	29184626	424902
8	95839ad0-b588-0b1d-8475-45fba6ae993c	436	459936
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	185	162520
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	185	183493
8	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	?	?
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	220	171575
8	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	212	188022
8	797a3969-3f39-0a33-bf84-0827fdcdf7de	119	82
8	legs	49231:b414796d 49232:f1012467 49233:95839ad0 49235:fdab37dd 49236:ac40965a 49239:50cdb857 49240:2c4ae7a5 49242:797a3969	-
