# row	tp	sent_delta	recv_delta
17	ac40965a-bc99-01e4-a2c9-c26b76db013b	10069073	167518
17	95839ad0-b588-0b1d-8475-45fba6ae993c	51236606	533868
17	50cdb857-a262-0ae5-bf5b-5c93c8025b69	9977955	166351
17	f1012467-de9d-09a9-8b49-62a43945c24b	10036614	443506
17	legs	49171:f1012467,ac40965a,95839ad0,50cdb857,fdab37dd	-
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	11127220	14819
18	ac40965a-bc99-01e4-a2c9-c26b76db013b	4390663	245
18	95839ad0-b588-0b1d-8475-45fba6ae993c	45720177	1990
18	50cdb857-a262-0ae5-bf5b-5c93c8025b69	11585666	410
18	f1012467-de9d-09a9-8b49-62a43945c24b	11793590	2
18	legs	49171:f1012467,ac40965a,95839ad0,50cdb857,fdab37dd	-
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	9945444	176913
19	ac40965a-bc99-01e4-a2c9-c26b76db013b	9970787	166499
19	95839ad0-b588-0b1d-8475-45fba6ae993c	51598616	534498
19	50cdb857-a262-0ae5-bf5b-5c93c8025b69	10072507	166051
19	f1012467-de9d-09a9-8b49-62a43945c24b	10083498	443478
19	legs	49171:f1012467,ac40965a,95839ad0,50cdb857,fdab37dd	-
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	9908800	25172
20	ac40965a-bc99-01e4-a2c9-c26b76db013b	10014015	623
20	95839ad0-b588-0b1d-8475-45fba6ae993c	53278243	2066
20	50cdb857-a262-0ae5-bf5b-5c93c8025b69	10010737	417
20	f1012467-de9d-09a9-8b49-62a43945c24b	10043295	2
20	legs	49171:f1012467,ac40965a,95839ad0,50cdb857,fdab37dd	-
# rg src_port before=49171 after=49171 constant
