# row	tp	sent_delta	recv_delta
4	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
5	b414796d-14fc-080e-9ce6-a7162e3e562b	3190	1607365
5	95839ad0-b588-0b1d-8475-45fba6ae993c	1124	4751613
5	57787a56-5159-011c-a8fa-e0864daf8710	8	8
5	afa66373-ac3e-008f-9820-bd68b46268b8	45	45
5	f1012467-de9d-09a9-8b49-62a43945c24b	36638	3716399
5	ee5902d2-3332-0649-9f1b-8a2891df65c1	45	45
5	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	19946	26807
5	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	45	45
5	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	45	45
5	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	45	45
5	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
6	b414796d-14fc-080e-9ce6-a7162e3e562b	2864353	6341
6	95839ad0-b588-0b1d-8475-45fba6ae993c	4289476	1828
6	57787a56-5159-011c-a8fa-e0864daf8710	0	0
6	afa66373-ac3e-008f-9820-bd68b46268b8	82	82
6	f1012467-de9d-09a9-8b49-62a43945c24b	2905604	36394
6	ee5902d2-3332-0649-9f1b-8a2891df65c1	111	111
6	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	31507	42591
6	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	116	143
6	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	111	111
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	116	143
6	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
7	b414796d-14fc-080e-9ce6-a7162e3e562b	2863035	4191
7	95839ad0-b588-0b1d-8475-45fba6ae993c	4289419	456880
7	57787a56-5159-011c-a8fa-e0864daf8710	79	3943
7	afa66373-ac3e-008f-9820-bd68b46268b8	79	106
7	f1012467-de9d-09a9-8b49-62a43945c24b	2892316	457203
7	ee5902d2-3332-0649-9f1b-8a2891df65c1	55	77
7	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	24136	45505
7	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	42	37
7	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	50	45
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	108	159005
7	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
8	b414796d-14fc-080e-9ce6-a7162e3e562b	2861617	3335
8	95839ad0-b588-0b1d-8475-45fba6ae993c	4289348	1690
8	57787a56-5159-011c-a8fa-e0864daf8710	0	0
8	afa66373-ac3e-008f-9820-bd68b46268b8	74	74
8	f1012467-de9d-09a9-8b49-62a43945c24b	2893032	38250
8	ee5902d2-3332-0649-9f1b-8a2891df65c1	69	69
8	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	472481	33092
8	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	37	37
8	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	37	37
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	37
8	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
9	b414796d-14fc-080e-9ce6-a7162e3e562b	8643	8004821
9	95839ad0-b588-0b1d-8475-45fba6ae993c	2303	19995488
9	57787a56-5159-011c-a8fa-e0864daf8710	0	0
9	afa66373-ac3e-008f-9820-bd68b46268b8	252	247
9	f1012467-de9d-09a9-8b49-62a43945c24b	90477	22163527
9	ee5902d2-3332-0649-9f1b-8a2891df65c1	281	276
9	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	57385	73655
9	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	289	284
9	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	257	284
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	252	247
9	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
10	b414796d-14fc-080e-9ce6-a7162e3e562b	7206	12432067
10	95839ad0-b588-0b1d-8475-45fba6ae993c	2139	20465189
10	57787a56-5159-011c-a8fa-e0864daf8710	79	8744
10	afa66373-ac3e-008f-9820-bd68b46268b8	220	220
10	f1012467-de9d-09a9-8b49-62a43945c24b	85064	18593105
10	ee5902d2-3332-0649-9f1b-8a2891df65c1	151	151
10	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	58655	100775
10	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	151	151
10	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	151	151
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	222	158826
10	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
11	b414796d-14fc-080e-9ce6-a7162e3e562b	7090	14532429
11	95839ad0-b588-0b1d-8475-45fba6ae993c	2265	20449670
11	57787a56-5159-011c-a8fa-e0864daf8710	79	8955
11	afa66373-ac3e-008f-9820-bd68b46268b8	143	143
11	f1012467-de9d-09a9-8b49-62a43945c24b	67320	16471584
11	ee5902d2-3332-0649-9f1b-8a2891df65c1	114	114
11	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	42587	94421
11	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	106	106
11	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	143	143
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	214	158476
11	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
12	b414796d-14fc-080e-9ce6-a7162e3e562b	3361	12467577
12	95839ad0-b588-0b1d-8475-45fba6ae993c	2407	20450653
12	57787a56-5159-011c-a8fa-e0864daf8710	79	8971
12	afa66373-ac3e-008f-9820-bd68b46268b8	151	151
12	f1012467-de9d-09a9-8b49-62a43945c24b	63926	18569498
12	ee5902d2-3332-0649-9f1b-8a2891df65c1	151	151
12	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	45569	111155
12	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	151	151
12	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	114	114
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	185	157288
12	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
13	b414796d-14fc-080e-9ce6-a7162e3e562b	7673	16468829
13	95839ad0-b588-0b1d-8475-45fba6ae993c	2096	20452931
13	57787a56-5159-011c-a8fa-e0864daf8710	71	8852
13	afa66373-ac3e-008f-9820-bd68b46268b8	111	106
13	f1012467-de9d-09a9-8b49-62a43945c24b	81034	14588197
13	ee5902d2-3332-0649-9f1b-8a2891df65c1	114	114
13	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	60459	144100
13	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	106	106
13	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	106	106
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	219	156659
13	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
14	b414796d-14fc-080e-9ce6-a7162e3e562b	16680571	441504
14	95839ad0-b588-0b1d-8475-45fba6ae993c	20846535	474540
14	57787a56-5159-011c-a8fa-e0864daf8710	71	8847
14	afa66373-ac3e-008f-9820-bd68b46268b8	183	183
14	f1012467-de9d-09a9-8b49-62a43945c24b	12713149	490528
14	ee5902d2-3332-0649-9f1b-8a2891df65c1	175	175
14	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	49746	122548
14	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	212	212
14	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	212	212
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	283	156707
14	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
15	b414796d-14fc-080e-9ce6-a7162e3e562b	16748714	443201
15	95839ad0-b588-0b1d-8475-45fba6ae993c	20977345	462717
15	57787a56-5159-011c-a8fa-e0864daf8710	71	8838
15	afa66373-ac3e-008f-9820-bd68b46268b8	212	212
15	f1012467-de9d-09a9-8b49-62a43945c24b	12518615	1574908
15	ee5902d2-3332-0649-9f1b-8a2891df65c1	220	220
15	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	1144710	69276
15	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	281	281
15	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	281	281
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	352	157422
15	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
16	b414796d-14fc-080e-9ce6-a7162e3e562b	16681542	7131
16	95839ad0-b588-0b1d-8475-45fba6ae993c	20846481	3317
16	57787a56-5159-011c-a8fa-e0864daf8710	0	0
16	afa66373-ac3e-008f-9820-bd68b46268b8	156	156
16	f1012467-de9d-09a9-8b49-62a43945c24b	12514219	7503
16	ee5902d2-3332-0649-9f1b-8a2891df65c1	180	180
16	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	1639	2312
16	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	151	151
16	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	151	151
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	119	151
16	legs	49167:b414796d 49168:95839ad0 49170:afa66373 49171:f1012467 49172:ee5902d2 49174:475d59a5 49175:7a64a71c 49176:fdab37dd 49177:b414796d 49178:b414796d 49179:b414796d 49180:b414796d 49181:b414796d 49182:b414796d 49183:b414796d 49184:b414796d 49185:b414796d 49186:b414796d 49187:b414796d 49188:b414796d 49189:b414796d 49190:b414796d 49191:b414796d 49192:b414796d 49193:b414796d 49194:b414796d 49195:b414796d 49196:b414796d 49197:b414796d 49198:b414796d 49201:b414796d 49202:b414796d	-
