# row	tp	sent_delta	recv_delta
6	95839ad0-b588-0b1d-8475-45fba6ae993c	17297565	420
6	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2509629	343
6	f1012467-de9d-09a9-8b49-62a43945c24b	2483627	1052942
6	ac40965a-bc99-01e4-a2c9-c26b76db013b	37	134
6	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4038429	7524
7	95839ad0-b588-0b1d-8475-45fba6ae993c	17612720	263
7	50cdb857-a262-0ae5-bf5b-5c93c8025b69	1112781	242
7	f1012467-de9d-09a9-8b49-62a43945c24b	1338167	1194
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	131366	1
7	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2414578	5045
8	95839ad0-b588-0b1d-8475-45fba6ae993c	8987684	283
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2435148	4527
8	f1012467-de9d-09a9-8b49-62a43945c24b	2555672	205321
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	32900	157396
8	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2068998	8000
9	95839ad0-b588-0b1d-8475-45fba6ae993c	12464417	281
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2033203	281
9	f1012467-de9d-09a9-8b49-62a43945c24b	2164205	21287
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	1718154	1
9	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2380415	3664
10	95839ad0-b588-0b1d-8475-45fba6ae993c	8223851	1035
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2029129	1043
10	f1012467-de9d-09a9-8b49-62a43945c24b	1382094	6216
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	1706717	18
10	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	21287	12686902
11	95839ad0-b588-0b1d-8475-45fba6ae993c	1615	13049277
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	1032	8534702
11	f1012467-de9d-09a9-8b49-62a43945c24b	67949	117902505
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	343	4654443
11	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	26346	8488753
12	95839ad0-b588-0b1d-8475-45fba6ae993c	1669	120025626
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	1307	9950796
12	f1012467-de9d-09a9-8b49-62a43945c24b	122050	13753028
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	100	9807981
12	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	22044	11546745
13	95839ad0-b588-0b1d-8475-45fba6ae993c	1289	115983536
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	820	2461460
13	f1012467-de9d-09a9-8b49-62a43945c24b	132164	14172864
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	439	12046552
13	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	19251	12789372
14	95839ad0-b588-0b1d-8475-45fba6ae993c	497	13103843
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	182	163224
14	f1012467-de9d-09a9-8b49-62a43945c24b	63156	114582282
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	443	12358925
14	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	27547	12463018
15	95839ad0-b588-0b1d-8475-45fba6ae993c	964	12914244
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	1101	2934759
15	f1012467-de9d-09a9-8b49-62a43945c24b	61579	101215993
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	378	10825305
15	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	11918472	38500
16	95839ad0-b588-0b1d-8475-45fba6ae993c	42031220	410
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	11580439	282
16	f1012467-de9d-09a9-8b49-62a43945c24b	12263335	3065100
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	1936545	124
16	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	9956375	191985
17	95839ad0-b588-0b1d-8475-45fba6ae993c	40761579	528464
17	50cdb857-a262-0ae5-bf5b-5c93c8025b69	9971551	164276
17	f1012467-de9d-09a9-8b49-62a43945c24b	9999333	646882
17	ac40965a-bc99-01e4-a2c9-c26b76db013b	10137691	153868
17	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	22925038	186571
18	95839ad0-b588-0b1d-8475-45fba6ae993c	42258406	528371
18	50cdb857-a262-0ae5-bf5b-5c93c8025b69	9994610	163574
18	f1012467-de9d-09a9-8b49-62a43945c24b	10131084	447438
18	ac40965a-bc99-01e4-a2c9-c26b76db013b	10107234	159333
18	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	10344978	46005
19	95839ad0-b588-0b1d-8475-45fba6ae993c	10186423	453
19	50cdb857-a262-0ae5-bf5b-5c93c8025b69	9980252	443
19	f1012467-de9d-09a9-8b49-62a43945c24b	55027660	1590935
19	ac40965a-bc99-01e4-a2c9-c26b76db013b	13142803	42
19	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	10011255	41804
20	95839ad0-b588-0b1d-8475-45fba6ae993c	10141952	421
20	50cdb857-a262-0ae5-bf5b-5c93c8025b69	10014659	1165
20	f1012467-de9d-09a9-8b49-62a43945c24b	49869722	3494
20	ac40965a-bc99-01e4-a2c9-c26b76db013b	10762152	58
20	legs	49175:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
# rg src_port before=49175 after=49175 constant
