# row	tp	sent_delta	recv_delta
8	95839ad0-b588-0b1d-8475-45fba6ae993c	4239973	46
8	f1012467-de9d-09a9-8b49-62a43945c24b	22	65
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	10006624	1253
8	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	0	0
9	95839ad0-b588-0b1d-8475-45fba6ae993c	4360181	17
9	f1012467-de9d-09a9-8b49-62a43945c24b	69	70
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	10006487	1304
9	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	5	5
10	95839ad0-b588-0b1d-8475-45fba6ae993c	10137562	1
10	f1012467-de9d-09a9-8b49-62a43945c24b	1442	1749
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	10016	5288
10	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2024	98698
11	95839ad0-b588-0b1d-8475-45fba6ae993c	2279	5008498
11	f1012467-de9d-09a9-8b49-62a43945c24b	9767	16932933
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	5300	31265580
11	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	4104	3819110
12	95839ad0-b588-0b1d-8475-45fba6ae993c	25	24693238
12	f1012467-de9d-09a9-8b49-62a43945c24b	116	15415276
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	7886	19399252
12	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	4613	7132778
13	95839ad0-b588-0b1d-8475-45fba6ae993c	72	499347
13	f1012467-de9d-09a9-8b49-62a43945c24b	8258	29625419
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2269	25071199
13	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	6568	5828976
14	95839ad0-b588-0b1d-8475-45fba6ae993c	2	0
14	f1012467-de9d-09a9-8b49-62a43945c24b	4861	30891665
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1748	21041014
14	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2248	24877457
15	95839ad0-b588-0b1d-8475-45fba6ae993c	89	498531
15	f1012467-de9d-09a9-8b49-62a43945c24b	2048	264322
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2229	25374670
15	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	85	85
16	95839ad0-b588-0b1d-8475-45fba6ae993c	2	0
16	f1012467-de9d-09a9-8b49-62a43945c24b	9555	159260
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	50080745	1061
16	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
17	50cdb857-a262-0ae5-bf5b-5c93c8025b69	8	8
17	95839ad0-b588-0b1d-8475-45fba6ae993c	33	32
17	f1012467-de9d-09a9-8b49-62a43945c24b	78	77
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	50081227	993
17	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
18	50cdb857-a262-0ae5-bf5b-5c93c8025b69	71	166620
18	95839ad0-b588-0b1d-8475-45fba6ae993c	72	498856
18	f1012467-de9d-09a9-8b49-62a43945c24b	4761	441727
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	50079947	165663
18	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
19	50cdb857-a262-0ae5-bf5b-5c93c8025b69	93	93
19	95839ad0-b588-0b1d-8475-45fba6ae993c	1	0
19	f1012467-de9d-09a9-8b49-62a43945c24b	54	80
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	50079921	1042
19	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
20	50cdb857-a262-0ae5-bf5b-5c93c8025b69	37	37
20	95839ad0-b588-0b1d-8475-45fba6ae993c	17	16
20	f1012467-de9d-09a9-8b49-62a43945c24b	75	549
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	50080689	1062
20	legs	49174:fdab37dd,95839ad0 49175:50cdb857,f1012467	-
# rg dst_ports before=49174,49175 after=49174,49175 constant
