# row	tp	sent_delta	recv_delta
12	03f0e265-2a83-0173-b7bb-434db346af6f	268	268
12	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	512	512
12	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	236	236
12	2dc58033-3d69-0899-a468-f522971bdd6d	2751	20296166
12	30f42c30-4c30-067a-ab12-3fda8d1e3c26	244	244
12	35766599-ea0c-0cb5-abfb-3836bc9badb1	236	236
12	54999ec3-58fa-008e-ae0d-1c4f66a6c837	268	268
12	5e54c3c1-a1f8-0d29-ab8c-622323915925	236	236
12	619865a5-f7d8-0543-bbb7-664ddfc2014e	244	244
12	696629b6-c362-0f0c-addf-1dbaacc9a0cd	276	276
12	6b367925-df44-00f2-954f-72e37851a0cb	504	504
12	94729aa0-2229-0e60-bfd2-a4eb264ac393	236	236
12	977b7c08-0d61-07e8-bf62-dda7f83ee199	164	236
12	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	191	191
12	a7990e32-facb-0925-861b-292f7030ab00	199	199
12	a94550f5-5ffd-06af-a17b-d337af066557	159	159
12	b414796d-14fc-080e-9ce6-a7162e3e562b	2043	20000341
12	bac92dd4-675b-0587-941c-740a8adf8311	199	199
12	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	390	390
12	bd6baec7-62f1-07b1-b830-6d5c61f243f9	199	199
12	bf9b0de8-37e1-09ba-b743-0c529ae98372	191	191
12	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	191	191
12	d652e2b5-ba67-013d-8d2b-552d71d08194	159	159
12	df4c1852-1fca-048d-af5f-0787758e0d63	159	159
12	e11b656f-7329-0650-b55a-289be7ac38c7	191	191
12	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	1200	10102064
12	e5faa6e0-11ed-0add-93c0-3aa6062247a4	227	191
12	eaddf8ac-591a-0570-861a-ea1f23b1c038	232	232
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
12	legs	49242:b414796d 49244:c2ee64dc 49245:bf9b0de8 49246:03f0e265 49248:bac92dd4 49249:e5f24143 49250:e5faa6e0 49251:bd6baec7 49252:2dc58033 49253:0d53f7b1 49254:e11b656f 49255:df4c1852 49256:eaddf8ac 49257:5e54c3c1 49258:a18cfda5 49259:d652e2b5 49261:a94550f5 49262:977b7c08 49263:94729aa0 49264:30f42c30 49265:062c57d2 49266:062c57d2 49268:6b367925 49269:35766599 49270:619865a5 49271:54999ec3 49272:6b367925 49274:bbed733f 49275:a7990e32 49276:696629b6 49277:bbed733f 49282:f1012467	-
13	03f0e265-2a83-0173-b7bb-434db346af6f	199	199
13	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	422	350
13	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	159	159
13	2dc58033-3d69-0899-a468-f522971bdd6d	1727	12003108
13	30f42c30-4c30-067a-ab12-3fda8d1e3c26	231	159
13	35766599-ea0c-0cb5-abfb-3836bc9badb1	275	239
13	54999ec3-58fa-008e-ae0d-1c4f66a6c837	236	236
13	5e54c3c1-a1f8-0d29-ab8c-622323915925	236	236
13	619865a5-f7d8-0543-bbb7-664ddfc2014e	236	236
13	696629b6-c362-0f0c-addf-1dbaacc9a0cd	340	268
13	6b367925-df44-00f2-954f-72e37851a0cb	432	504
13	94729aa0-2229-0e60-bfd2-a4eb264ac393	164	164
13	977b7c08-0d61-07e8-bf62-dda7f83ee199	167	167
13	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	191	191
13	a7990e32-facb-0925-861b-292f7030ab00	227	191
13	a94550f5-5ffd-06af-a17b-d337af066557	195	159
13	b414796d-14fc-080e-9ce6-a7162e3e562b	1562	16000779
13	bac92dd4-675b-0587-941c-740a8adf8311	191	191
13	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	454	382
13	bd6baec7-62f1-07b1-b830-6d5c61f243f9	191	191
13	bf9b0de8-37e1-09ba-b743-0c529ae98372	191	191
13	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	191	191
13	d652e2b5-ba67-013d-8d2b-552d71d08194	159	159
13	df4c1852-1fca-048d-af5f-0787758e0d63	191	175
13	e11b656f-7329-0650-b55a-289be7ac38c7	191	191
13	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	2162	22102647
13	e5faa6e0-11ed-0add-93c0-3aa6062247a4	227	191
13	eaddf8ac-591a-0570-861a-ea1f23b1c038	240	240
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
13	legs	49242:b414796d 49244:c2ee64dc 49245:bf9b0de8 49246:03f0e265 49248:bac92dd4 49249:e5f24143 49250:e5faa6e0 49251:bd6baec7 49252:2dc58033 49253:0d53f7b1 49254:e11b656f 49255:df4c1852 49256:eaddf8ac 49257:5e54c3c1 49258:a18cfda5 49259:d652e2b5 49261:a94550f5 49262:977b7c08 49263:94729aa0 49264:30f42c30 49265:062c57d2 49266:062c57d2 49268:6b367925 49269:35766599 49270:619865a5 49271:54999ec3 49272:6b367925 49274:bbed733f 49275:a7990e32 49276:696629b6 49277:bbed733f 49282:f1012467	-
14	03f0e265-2a83-0173-b7bb-434db346af6f	159	159
14	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	363	358
14	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	159	159
14	2dc58033-3d69-0899-a468-f522971bdd6d	1612	12037937
14	30f42c30-4c30-067a-ab12-3fda8d1e3c26	167	167
14	35766599-ea0c-0cb5-abfb-3836bc9badb1	159	159
14	54999ec3-58fa-008e-ae0d-1c4f66a6c837	159	159
14	5e54c3c1-a1f8-0d29-ab8c-622323915925	159	159
14	619865a5-f7d8-0543-bbb7-664ddfc2014e	164	159
14	696629b6-c362-0f0c-addf-1dbaacc9a0cd	199	199
14	6b367925-df44-00f2-954f-72e37851a0cb	211	350
14	94729aa0-2229-0e60-bfd2-a4eb264ac393	87	87
14	977b7c08-0d61-07e8-bf62-dda7f83ee199	82	82
14	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	82	82
14	a7990e32-facb-0925-861b-292f7030ab00	122	122
14	a94550f5-5ffd-06af-a17b-d337af066557	154	82
14	b414796d-14fc-080e-9ce6-a7162e3e562b	2231	16000608
14	bac92dd4-675b-0587-941c-740a8adf8311	199	199
14	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	390	390
14	bd6baec7-62f1-07b1-b830-6d5c61f243f9	199	199
14	bf9b0de8-37e1-09ba-b743-0c529ae98372	191	191
14	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	191	191
14	d652e2b5-ba67-013d-8d2b-552d71d08194	159	159
14	df4c1852-1fca-048d-af5f-0787758e0d63	159	159
14	e11b656f-7329-0650-b55a-289be7ac38c7	191	175
14	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	2376	22102473
14	e5faa6e0-11ed-0add-93c0-3aa6062247a4	191	191
14	eaddf8ac-591a-0570-861a-ea1f23b1c038	191	191
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
14	legs	49242:b414796d 49244:c2ee64dc 49245:bf9b0de8 49246:03f0e265 49248:bac92dd4 49249:e5f24143 49250:e5faa6e0 49251:bd6baec7 49252:2dc58033 49253:0d53f7b1 49254:e11b656f 49255:df4c1852 49256:eaddf8ac 49257:5e54c3c1 49258:a18cfda5 49259:d652e2b5 49261:a94550f5 49262:977b7c08 49263:94729aa0 49264:30f42c30 49265:062c57d2 49266:062c57d2 49268:6b367925 49269:35766599 49270:619865a5 49271:54999ec3 49272:6b367925 49274:bbed733f 49275:a7990e32 49276:696629b6 49277:bbed733f 49282:f1012467	-
15	03f0e265-2a83-0173-b7bb-434db346af6f	175	175
15	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	390	390
15	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	167	167
15	2dc58033-3d69-0899-a468-f522971bdd6d	1882	12030359
15	30f42c30-4c30-067a-ab12-3fda8d1e3c26	159	159
15	35766599-ea0c-0cb5-abfb-3836bc9badb1	199	199
15	54999ec3-58fa-008e-ae0d-1c4f66a6c837	191	191
15	5e54c3c1-a1f8-0d29-ab8c-622323915925	159	159
15	619865a5-f7d8-0543-bbb7-664ddfc2014e	191	191
15	696629b6-c362-0f0c-addf-1dbaacc9a0cd	191	191
15	6b367925-df44-00f2-954f-72e37851a0cb	382	382
15	94729aa0-2229-0e60-bfd2-a4eb264ac393	159	159
15	977b7c08-0d61-07e8-bf62-dda7f83ee199	167	167
15	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	159	159
15	a7990e32-facb-0925-861b-292f7030ab00	191	191
15	a94550f5-5ffd-06af-a17b-d337af066557	167	167
15	b414796d-14fc-080e-9ce6-a7162e3e562b	1633	16572457
15	bac92dd4-675b-0587-941c-740a8adf8311	196	196
15	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	382	382
15	bd6baec7-62f1-07b1-b830-6d5c61f243f9	196	196
15	bf9b0de8-37e1-09ba-b743-0c529ae98372	196	196
15	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	230	149842
15	d652e2b5-ba67-013d-8d2b-552d71d08194	159	159
15	df4c1852-1fca-048d-af5f-0787758e0d63	159	159
15	e11b656f-7329-0650-b55a-289be7ac38c7	159	159
15	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	2458	22102943
15	e5faa6e0-11ed-0add-93c0-3aa6062247a4	273	273
15	eaddf8ac-591a-0570-861a-ea1f23b1c038	236	236
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	5
15	legs	49242:b414796d 49244:c2ee64dc 49245:bf9b0de8 49246:03f0e265 49248:bac92dd4 49249:e5f24143 49250:e5faa6e0 49251:bd6baec7 49252:2dc58033 49253:0d53f7b1 49254:e11b656f 49255:df4c1852 49256:eaddf8ac 49257:5e54c3c1 49258:a18cfda5 49259:d652e2b5 49261:a94550f5 49262:977b7c08 49263:94729aa0 49264:30f42c30 49265:062c57d2 49266:062c57d2 49268:6b367925 49269:35766599 49270:619865a5 49271:54999ec3 49272:6b367925 49274:bbed733f 49275:a7990e32 49276:696629b6 49277:bbed733f 49282:f1012467	-
16	03f0e265-2a83-0173-b7bb-434db346af6f	82	82
16	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	209	209
16	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	82	82
16	2dc58033-3d69-0899-a468-f522971bdd6d	16678514	2618
16	30f42c30-4c30-067a-ab12-3fda8d1e3c26	90	90
16	35766599-ea0c-0cb5-abfb-3836bc9badb1	82	82
16	54999ec3-58fa-008e-ae0d-1c4f66a6c837	82	82
16	5e54c3c1-a1f8-0d29-ab8c-622323915925	82	82
16	619865a5-f7d8-0543-bbb7-664ddfc2014e	82	82
16	696629b6-c362-0f0c-addf-1dbaacc9a0cd	90	106
16	6b367925-df44-00f2-954f-72e37851a0cb	201	201
16	94729aa0-2229-0e60-bfd2-a4eb264ac393	82	82
16	977b7c08-0d61-07e8-bf62-dda7f83ee199	82	82
16	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	82	82
16	a7990e32-facb-0925-861b-292f7030ab00	90	90
16	a94550f5-5ffd-06af-a17b-d337af066557	82	82
16	b414796d-14fc-080e-9ce6-a7162e3e562b	20848100	3028
16	bac92dd4-675b-0587-941c-740a8adf8311	114	114
16	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	201	201
16	bd6baec7-62f1-07b1-b830-6d5c61f243f9	122	122
16	bf9b0de8-37e1-09ba-b743-0c529ae98372	114	114
16	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	186	114
16	d652e2b5-ba67-013d-8d2b-552d71d08194	159	159
16	df4c1852-1fca-048d-af5f-0787758e0d63	159	159
16	e11b656f-7329-0650-b55a-289be7ac38c7	159	159
16	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	12509159	2227
16	e5faa6e0-11ed-0add-93c0-3aa6062247a4	191	191
16	eaddf8ac-591a-0570-861a-ea1f23b1c038	123	159
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
16	legs	49242:b414796d 49244:c2ee64dc 49245:bf9b0de8 49246:03f0e265 49248:bac92dd4 49249:e5f24143 49250:e5faa6e0 49251:bd6baec7 49252:2dc58033 49253:0d53f7b1 49254:e11b656f 49255:df4c1852 49256:eaddf8ac 49257:5e54c3c1 49258:a18cfda5 49259:d652e2b5 49261:a94550f5 49262:977b7c08 49263:94729aa0 49264:30f42c30 49265:062c57d2 49266:062c57d2 49268:6b367925 49269:35766599 49270:619865a5 49271:54999ec3 49272:6b367925 49274:bbed733f 49275:a7990e32 49276:696629b6 49277:bbed733f 49282:f1012467	-
17	03f0e265-2a83-0173-b7bb-434db346af6f	134	134
17	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	276	276
17	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	134	134
17	2dc58033-3d69-0899-a468-f522971bdd6d	12508947	1925
17	30f42c30-4c30-067a-ab12-3fda8d1e3c26	126	126
17	35766599-ea0c-0cb5-abfb-3836bc9badb1	158	158
17	54999ec3-58fa-008e-ae0d-1c4f66a6c837	194	158
17	5e54c3c1-a1f8-0d29-ab8c-622323915925	162	162
17	619865a5-f7d8-0543-bbb7-664ddfc2014e	199	199
17	696629b6-c362-0f0c-addf-1dbaacc9a0cd	163	199
17	6b367925-df44-00f2-954f-72e37851a0cb	318	318
17	94729aa0-2229-0e60-bfd2-a4eb264ac393	126	126
17	977b7c08-0d61-07e8-bf62-dda7f83ee199	126	126
17	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	118	126
17	a7990e32-facb-0925-861b-292f7030ab00	150	150
17	a94550f5-5ffd-06af-a17b-d337af066557	126	126
17	b414796d-14fc-080e-9ce6-a7162e3e562b	16678920	580382
17	bac92dd4-675b-0587-941c-740a8adf8311	118	118
17	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	300	300
17	bd6baec7-62f1-07b1-b830-6d5c61f243f9	118	118
17	bf9b0de8-37e1-09ba-b743-0c529ae98372	118	118
17	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	189	150295
17	d652e2b5-ba67-013d-8d2b-552d71d08194	118	118
17	df4c1852-1fca-048d-af5f-0787758e0d63	118	118
17	e11b656f-7329-0650-b55a-289be7ac38c7	118	118
17	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	20848314	3382
17	e5faa6e0-11ed-0add-93c0-3aa6062247a4	118	118
17	eaddf8ac-591a-0570-861a-ea1f23b1c038	118	118
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
17	legs	49242:b414796d 49244:c2ee64dc 49245:bf9b0de8 49246:03f0e265 49248:bac92dd4 49249:e5f24143 49250:e5faa6e0 49251:bd6baec7 49252:2dc58033 49253:0d53f7b1 49254:e11b656f 49255:df4c1852 49256:eaddf8ac 49257:5e54c3c1 49258:a18cfda5 49259:d652e2b5 49261:a94550f5 49262:977b7c08 49263:94729aa0 49264:30f42c30 49265:062c57d2 49266:062c57d2 49268:6b367925 49269:35766599 49270:619865a5 49271:54999ec3 49272:6b367925 49274:bbed733f 49275:a7990e32 49276:696629b6 49277:bbed733f 49282:f1012467	-
18	03f0e265-2a83-0173-b7bb-434db346af6f	118	118
18	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	268	268
18	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	186	150
18	2dc58033-3d69-0899-a468-f522971bdd6d	12508999	2107
18	30f42c30-4c30-067a-ab12-3fda8d1e3c26	190	159
18	35766599-ea0c-0cb5-abfb-3836bc9badb1	191	191
18	54999ec3-58fa-008e-ae0d-1c4f66a6c837	199	199
18	5e54c3c1-a1f8-0d29-ab8c-622323915925	167	167
18	619865a5-f7d8-0543-bbb7-664ddfc2014e	191	191
18	696629b6-c362-0f0c-addf-1dbaacc9a0cd	191	191
18	6b367925-df44-00f2-954f-72e37851a0cb	310	382
18	94729aa0-2229-0e60-bfd2-a4eb264ac393	126	126
18	977b7c08-0d61-07e8-bf62-dda7f83ee199	118	118
18	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	126	126
18	a7990e32-facb-0925-861b-292f7030ab00	150	150
18	a94550f5-5ffd-06af-a17b-d337af066557	118	118
18	b414796d-14fc-080e-9ce6-a7162e3e562b	16678626	582580
18	bac92dd4-675b-0587-941c-740a8adf8311	118	118
18	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	300	300
18	bd6baec7-62f1-07b1-b830-6d5c61f243f9	118	118
18	bf9b0de8-37e1-09ba-b743-0c529ae98372	126	126
18	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	194	150342
18	d652e2b5-ba67-013d-8d2b-552d71d08194	118	118
18	df4c1852-1fca-048d-af5f-0787758e0d63	118	118
18	e11b656f-7329-0650-b55a-289be7ac38c7	118	118
18	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	20848305	3233
18	e5faa6e0-11ed-0add-93c0-3aa6062247a4	118	118
18	eaddf8ac-591a-0570-861a-ea1f23b1c038	118	118
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
18	legs	49242:b414796d 49244:c2ee64dc 49245:bf9b0de8 49246:03f0e265 49248:bac92dd4 49249:e5f24143 49250:e5faa6e0 49251:bd6baec7 49252:2dc58033 49253:0d53f7b1 49254:e11b656f 49255:df4c1852 49256:eaddf8ac 49257:5e54c3c1 49258:a18cfda5 49259:d652e2b5 49261:a94550f5 49262:977b7c08 49263:94729aa0 49264:30f42c30 49265:062c57d2 49266:062c57d2 49268:6b367925 49269:35766599 49270:619865a5 49271:54999ec3 49272:6b367925 49274:bbed733f 49275:a7990e32 49276:696629b6 49277:bbed733f 49282:f1012467	-
19	03f0e265-2a83-0173-b7bb-434db346af6f	90	90
19	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	204	204
19	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	130	130
19	2dc58033-3d69-0899-a468-f522971bdd6d	12509105	2157
19	30f42c30-4c30-067a-ab12-3fda8d1e3c26	122	122
19	35766599-ea0c-0cb5-abfb-3836bc9badb1	122	122
19	54999ec3-58fa-008e-ae0d-1c4f66a6c837	194	122
19	5e54c3c1-a1f8-0d29-ab8c-622323915925	194	194
19	619865a5-f7d8-0543-bbb7-664ddfc2014e	199	199
19	696629b6-c362-0f0c-addf-1dbaacc9a0cd	167	167
19	6b367925-df44-00f2-954f-72e37851a0cb	371	371
19	94729aa0-2229-0e60-bfd2-a4eb264ac393	163	199
19	977b7c08-0d61-07e8-bf62-dda7f83ee199	163	163
19	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	126	126
19	a7990e32-facb-0925-861b-292f7030ab00	126	126
19	a94550f5-5ffd-06af-a17b-d337af066557	166	166
19	b414796d-14fc-080e-9ce6-a7162e3e562b	16678671	334470
19	bac92dd4-675b-0587-941c-740a8adf8311	126	126
19	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	276	276
19	bd6baec7-62f1-07b1-b830-6d5c61f243f9	126	126
19	bf9b0de8-37e1-09ba-b743-0c529ae98372	126	126
19	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	197	150356
19	d652e2b5-ba67-013d-8d2b-552d71d08194	158	158
19	df4c1852-1fca-048d-af5f-0787758e0d63	126	126
19	e11b656f-7329-0650-b55a-289be7ac38c7	126	126
19	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	20848154	3072
19	e5faa6e0-11ed-0add-93c0-3aa6062247a4	126	126
19	eaddf8ac-591a-0570-861a-ea1f23b1c038	126	126
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	8	8
19	legs	49242:b414796d 49244:c2ee64dc 49245:bf9b0de8 49246:03f0e265 49248:bac92dd4 49249:e5f24143 49250:e5faa6e0 49251:bd6baec7 49252:2dc58033 49253:0d53f7b1 49254:e11b656f 49255:df4c1852 49256:eaddf8ac 49257:5e54c3c1 49258:a18cfda5 49259:d652e2b5 49261:a94550f5 49262:977b7c08 49263:94729aa0 49264:30f42c30 49265:062c57d2 49266:062c57d2 49268:6b367925 49269:35766599 49270:619865a5 49271:54999ec3 49272:6b367925 49274:bbed733f 49275:a7990e32 49276:696629b6 49277:bbed733f 49282:f1012467	-
20	03f0e265-2a83-0173-b7bb-434db346af6f	82	82
20	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	196	196
20	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	114	114
20	2dc58033-3d69-0899-a468-f522971bdd6d	16678708	2845
20	30f42c30-4c30-067a-ab12-3fda8d1e3c26	114	114
20	35766599-ea0c-0cb5-abfb-3836bc9badb1	114	114
20	54999ec3-58fa-008e-ae0d-1c4f66a6c837	194	194
20	5e54c3c1-a1f8-0d29-ab8c-622323915925	199	199
20	619865a5-f7d8-0543-bbb7-664ddfc2014e	191	191
20	696629b6-c362-0f0c-addf-1dbaacc9a0cd	159	159
20	6b367925-df44-00f2-954f-72e37851a0cb	350	350
20	94729aa0-2229-0e60-bfd2-a4eb264ac393	199	199
20	977b7c08-0d61-07e8-bf62-dda7f83ee199	191	191
20	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	131	167
20	a7990e32-facb-0925-861b-292f7030ab00	123	123
20	a94550f5-5ffd-06af-a17b-d337af066557	150	150
20	b414796d-14fc-080e-9ce6-a7162e3e562b	12509062	587136
20	bac92dd4-675b-0587-941c-740a8adf8311	118	118
20	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	268	268
20	bd6baec7-62f1-07b1-b830-6d5c61f243f9	118	118
20	bf9b0de8-37e1-09ba-b743-0c529ae98372	126	126
20	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	189	150164
20	d652e2b5-ba67-013d-8d2b-552d71d08194	158	158
20	df4c1852-1fca-048d-af5f-0787758e0d63	118	118
20	e11b656f-7329-0650-b55a-289be7ac38c7	126	126
20	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	20848141	3011
20	e5faa6e0-11ed-0add-93c0-3aa6062247a4	126	126
20	eaddf8ac-591a-0570-861a-ea1f23b1c038	118	118
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	8	13
20	legs	49242:b414796d 49244:c2ee64dc 49245:bf9b0de8 49246:03f0e265 49248:bac92dd4 49249:e5f24143 49250:e5faa6e0 49251:bd6baec7 49252:2dc58033 49253:0d53f7b1 49254:e11b656f 49255:df4c1852 49256:eaddf8ac 49257:5e54c3c1 49258:a18cfda5 49259:d652e2b5 49261:a94550f5 49262:977b7c08 49263:94729aa0 49264:30f42c30 49265:062c57d2 49266:062c57d2 49268:6b367925 49269:35766599 49270:619865a5 49271:54999ec3 49272:6b367925 49274:bbed733f 49275:a7990e32 49276:696629b6 49277:bbed733f 49282:f1012467	-
# rg dst_ports settled=49242,49243,49244,49245,49246,49248,49249,49250,49251,49252,49253,49254,49255,49256,49257,49258,49259,49261,49262,49263,49264,49265,49266,49268,49269,49270,49271,49272,49274,49275,49276,49277 after_cut=49242,49244,49245,49246,49248,49249,49250,49251,49252,49253,49254,49255,49256,49257,49258,49259,49261,49262,49263,49264,49265,49266,49268,49269,49270,49271,49272,49274,49275,49276,49277 end=49242,49244,49245,49246,49248,49249,49250,49251,49252,49253,49254,49255,49256,49257,49258,49259,49261,49262,49263,49264,49265,49266,49268,49269,49270,49271,49272,49274,49275,49276,49277,49282
