# row	tp	sent_delta	recv_delta
6	fb021902-66a2-0ed5-9aa9-8a1e412c8376	90	90
6	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	0	0
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4289930	2106
6	legs	49194:95839ad0,f1012467 49195:ac40965a 49196:bbed733f 49197:e5f24143 49198:062c57d2 49199:e11b656f 49200:5d6c2f17 49201:bd6baec7 49202:5e54c3c1 49203:be3f2768 49204:ca42696c 49205:54999ec3 49207:0585f299 49208:fdab37dd 49209:1566250d 49210:95839ad0 49211:690554b9 49212:6a442220 49213:6a442220 49215:6bcb6117 49216:65fe27ea 49217:287b1d97 49218:db124c5a 49219:0e60793c 49220:82aaa034 49221:a7063a96 49223:17d9d992 49224:0a7c4812 49225:fb021902 49228:1b5fc618 49229:23e4154b 49236:b414796d	-
7	0585f299-63de-0cbb-879d-51ad3ecf42d4	150	150
7	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	118	118
7	0a7c4812-81a8-08fa-b9d9-2cf88f42b6a3	118	118
7	0e60793c-ff58-082c-8121-17099498ea93	118	118
7	1566250d-8d6d-0bec-a5f2-fabd0ed4ddd5	78	78
7	17d9d992-2189-0e30-8df1-5535585d6ee0	41	41
7	1b5fc618-46a2-0d65-a223-e0e028e9ca50	73	73
7	23e4154b-0e25-04c6-af27-15e2a1c61b60	109	73
7	287b1d97-fa6b-0fc8-b6ea-1c3986ce7b10	82	82
7	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	?	?
7	54999ec3-58fa-008e-ae0d-1c4f66a6c837	114	114
7	5d6c2f17-828b-08be-95b8-fa8f14e9a160	0	0
7	5e54c3c1-a1f8-0d29-ab8c-622323915925	82	82
7	65fe27ea-5740-0a4d-ba8e-efbac1e61969	82	82
7	690554b9-1d58-04c8-ab20-ff3607e69827	82	82
7	6a442220-8abc-00b8-9483-63d558b7173c	164	164
7	6bcb6117-192c-02f9-8f8a-1addd2f302c5	90	90
7	82aaa034-a066-0349-9880-5aac71fea524	82	82
7	95839ad0-b588-0b1d-8475-45fba6ae993c	3164061	1736
7	a7063a96-d795-0d85-8ba4-98e0f3996757	82	82
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	82	82
7	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	82	82
7	bd6baec7-62f1-07b1-b830-6d5c61f243f9	90	90
7	be3f2768-78d6-0a10-a7ed-4ca9120dc034	119	150
7	ca42696c-cc9d-0d66-b651-4b6d5f192b69	78	114
7	cdf1d610-c4fb-0d63-b155-c140fac016bf	?	?
7	db124c5a-17cb-04a9-bbe2-fa3a2904b457	41	41
7	e11b656f-7329-0650-b55a-289be7ac38c7	41	41
7	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	41	41
7	f1012467-de9d-09a9-8b49-62a43945c24b	2621795	1163
7	fb021902-66a2-0ed5-9aa9-8a1e412c8376	41	41
7	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	8	8
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4289821	1964
7	legs	49194:95839ad0,f1012467 49195:ac40965a 49196:bbed733f 49197:e5f24143 49198:062c57d2 49199:e11b656f 49200:5d6c2f17 49201:bd6baec7 49202:5e54c3c1 49203:be3f2768 49204:ca42696c 49205:54999ec3 49207:0585f299 49208:fdab37dd 49209:1566250d 49210:95839ad0 49211:690554b9 49212:6a442220 49213:6a442220 49215:6bcb6117 49216:65fe27ea 49217:287b1d97 49218:db124c5a 49219:0e60793c 49220:82aaa034 49221:a7063a96 49223:17d9d992 49224:0a7c4812 49225:fb021902 49228:1b5fc618 49229:23e4154b 49236:b414796d	-
8	0585f299-63de-0cbb-879d-51ad3ecf42d4	49	49
8	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	78	78
8	0a7c4812-81a8-08fa-b9d9-2cf88f42b6a3	41	41
8	0e60793c-ff58-082c-8121-17099498ea93	41	41
8	1566250d-8d6d-0bec-a5f2-fabd0ed4ddd5	41	41
8	17d9d992-2189-0e30-8df1-5535585d6ee0	41	41
8	1b5fc618-46a2-0d65-a223-e0e028e9ca50	49	49
8	23e4154b-0e25-04c6-af27-15e2a1c61b60	41	41
8	287b1d97-fa6b-0fc8-b6ea-1c3986ce7b10	41	41
8	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	?	?
8	54999ec3-58fa-008e-ae0d-1c4f66a6c837	77	77
8	5d6c2f17-828b-08be-95b8-fa8f14e9a160	0	0
8	5e54c3c1-a1f8-0d29-ab8c-622323915925	82	82
8	65fe27ea-5740-0a4d-ba8e-efbac1e61969	82	82
8	690554b9-1d58-04c8-ab20-ff3607e69827	90	82
8	6a442220-8abc-00b8-9483-63d558b7173c	172	172
8	6bcb6117-192c-02f9-8f8a-1addd2f302c5	90	90
8	82aaa034-a066-0349-9880-5aac71fea524	130	130
8	95839ad0-b588-0b1d-8475-45fba6ae993c	3163787	2659
8	a7063a96-d795-0d85-8ba4-98e0f3996757	122	122
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	90	90
8	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	127	127
