# row	tp	sent_delta	recv_delta
8	94729aa0-2229-0e60-bfd2-a4eb264ac393	77	77
8	95839ad0-b588-0b1d-8475-45fba6ae993c	4289796	1900
8	a7063a96-d795-0d85-8ba4-98e0f3996757	2927	2693
8	b250c046-0c75-0a23-87f4-8bbd934afe9a	77	77
8	b414796d-14fc-080e-9ce6-a7162e3e562b	2859894	1237
8	bac92dd4-675b-0587-941c-740a8adf8311	77	77
8	e11b656f-7329-0650-b55a-289be7ac38c7	77	77
8	e5faa6e0-11ed-0add-93c0-3aa6062247a4	77	77
8	f1012467-de9d-09a9-8b49-62a43945c24b	2860038	1408
8	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	77	77
8	legs	49205:b414796d 49206:f1012467 49207:2d551308 49208:e5faa6e0 49209:52f67a0c 49210:bac92dd4 49211:95839ad0 49212:24082c1a 49213:57787a56 49214:fc2eaf78 49215:770b2d43 49216:a7063a96 49217:b250c046 49218:94729aa0 49219:a58835c2 49220:40c0897c 49221:e11b656f 49222:3e214e29 49223:f84bf1ce 49224:062c57d2 49225:fdab37dd 49226:c2ee64dc 49227:0585f299 49228:bbed733f 49230:5d6c2f17 49231:ca42696c 49232:c920a2a1 49233:c13c5a2b 49234:8a54bfd2 49235:88737946 49236:690554b9 49237:9739d411	-
9	2d551308-d713-03ba-8c5d-0b696076a9e2	118	118
9	40c0897c-4f56-0716-a527-ec97a8ef678a	118	118
9	52f67a0c-bd42-052b-b225-6aea25828413	85	85
9	57787a56-5159-011c-a8fa-e0864daf8710	77	77
9	770b2d43-c597-0d51-ab0a-ce8c69399b6b	77	77
9	94729aa0-2229-0e60-bfd2-a4eb264ac393	77	77
9	95839ad0-b588-0b1d-8475-45fba6ae993c	2859928	1230
9	a7063a96-d795-0d85-8ba4-98e0f3996757	1925	355
9	b250c046-0c75-0a23-87f4-8bbd934afe9a	85	85
9	b414796d-14fc-080e-9ce6-a7162e3e562b	4289778	1902
9	bac92dd4-675b-0587-941c-740a8adf8311	85	85
9	e11b656f-7329-0650-b55a-289be7ac38c7	85	85
9	e5faa6e0-11ed-0add-93c0-3aa6062247a4	85	85
9	f1012467-de9d-09a9-8b49-62a43945c24b	2860075	1452
9	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	85	85
