# mux-compose-T2xL2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 9 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
9	mux-compose-T2xL2-t3	down	100000000	fdab37dd	49176,49179	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.116	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	15255	99322389	61.2%	71.2%	local-recv	7420f415	no	12	1117.9	3168	3264
9	mux-compose-T2xL2-t3	down	100000000	95839ad0	49176,49178	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	130.731	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	7552	35483728	30.3%	25.4%	local-recv	dc5330cf	no	12	318.03	8088906	4303753
9	mux-compose-T2xL2-t3	down	100000000	f1012467	49177	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	133.717	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	160	416870	0.6%	0.3%	local-recv	57c570d9	no	466	282.35	24457982	11331483
9	mux-compose-T2xL2-t3	down	100000000	50cdb857	49177,49182	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	193.566582	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	621	168746	2.5%	0.1%	local-recv	38288b5a	no	6	671.31	2624	2752
9	mux-compose-T2xL2-t3	down	100000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	561.528	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	325	173598	-	-	local-recv	3de424e0	no	3	636.16	2848	2816
9	mux-compose-T2xL2-t3	down	100000000	2c4ae7a5	49181	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	411.166	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	333	193208	-	-	local-recv	d0b47ec2	no	3	638.31	2784	2752
9	mux-compose-T2xL2-t3	down	100000000	93139b56	49183	standby	in	93139b56>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	26.812317	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	1343	4152213	5.4%	3.0%	local-recv	a214890d	no	30	10885.01	14454634	4899
#
# verdicts
# row	label	dir	size	forward_on	forward_kind	forward_share	forward	reverse_fanout	reverse_max_share	reverse	flip
1	mux-compose-T2xL2-t1	down	50000000	fdab37dd	other	45.2%	INFO	3	44.5%	PASS	-
2	mux-compose-T2xL2-t2	down	50000000	fdab37dd	other	71.2%	INFO	3	53.5%	PASS	same
3	mux-compose-T2xL2-t3	down	50000000	fdab37dd	other	70.6%	INFO	2	62.7%	PASS	same
4	mux-compose-T2xL2-t1	up	50000000	fdab37dd	other	70.1%	INFO	4	38.1%	INFO	same
5	mux-compose-T2xL2-t2	up	50000000	fdab37dd	other	44.5%	INFO	3	44.5%	INFO	same
6	mux-compose-T2xL2-t3	up	50000000	95839ad0	lowest-latency	51.3%	INFO	4	33.6%	INFO	flip:fdab37dd->95839ad0
7	mux-compose-T2xL2-t1	down	100000000	fdab37dd	other	79.1%	INFO	2	74.3%	PASS	flip:95839ad0->fdab37dd
8	mux-compose-T2xL2-t2	down	100000000	fdab37dd	other	48.2%	INFO	2	73.0%	PASS	same
9	mux-compose-T2xL2-t3	down	100000000	fdab37dd	other	61.2%	INFO	2	71.2%	PASS	same
# flip	2 change(s) of the dominant forward leg at row(s) 6,7
