# row	tp	sent_delta	recv_delta
5	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49310:f1012467 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49320:ea69bc13 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1	-
6	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
6	0585f299-63de-0cbb-879d-51ad3ecf42d4	252	252
6	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	244	244
6	23e4154b-0e25-04c6-af27-15e2a1c61b60	252	252
6	25b03079-29d6-0ddd-bb94-3d927300fb85	244	244
6	2d551308-d713-03ba-8c5d-0b696076a9e2	244	244
6	336d3a3e-72da-0609-973f-7ebb0cd46460	212	212
6	4aa23edc-03de-040b-948e-3a8aad0b10ba	212	212
6	54999ec3-58fa-008e-ae0d-1c4f66a6c837	212	212
6	57787a56-5159-011c-a8fa-e0864daf8710	0	0
6	625849be-c9fb-0608-9fbe-57d069a9b637	244	244
6	94729aa0-2229-0e60-bfd2-a4eb264ac393	180	244
6	97ae541b-540b-0741-90c0-1c1d9fcd592c	175	175
6	a58835c2-e31e-002b-a73b-31700a6ff81b	175	175
6	a94550f5-5ffd-06af-a17b-d337af066557	294	294
6	b250c046-0c75-0a23-87f4-8bbd934afe9a	151	151
6	b414796d-14fc-080e-9ce6-a7162e3e562b	4342027	2630
6	b71ddf99-3454-0def-8e91-03c47857d1a8	175	175
6	bac92dd4-675b-0587-941c-740a8adf8311	183	183
6	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	183	183
6	bd6baec7-62f1-07b1-b830-6d5c61f243f9	143	143
6	bf9b0de8-37e1-09ba-b743-0c529ae98372	175	175
6	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	254	146005
6	df4c1852-1fca-048d-af5f-0787758e0d63	183	183
6	e11b656f-7329-0650-b55a-289be7ac38c7	175	175
6	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	175	175
6	e5faa6e0-11ed-0add-93c0-3aa6062247a4	207	175
6	ea69bc13-e8f1-0186-934c-13d2dea78583	2925250	1461
6	eaddf8ac-591a-0570-861a-ea1f23b1c038	180	180
6	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	180	180
6	f1012467-de9d-09a9-8b49-62a43945c24b	2925432	136786
6	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49310:f1012467 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49320:ea69bc13 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1	-
7	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
7	0585f299-63de-0cbb-879d-51ad3ecf42d4	138	138
7	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	146	146
7	23e4154b-0e25-04c6-af27-15e2a1c61b60	138	138
7	25b03079-29d6-0ddd-bb94-3d927300fb85	146	146
7	2d551308-d713-03ba-8c5d-0b696076a9e2	106	106
7	336d3a3e-72da-0609-973f-7ebb0cd46460	106	106
7	4aa23edc-03de-040b-948e-3a8aad0b10ba	106	106
7	54999ec3-58fa-008e-ae0d-1c4f66a6c837	106	106
7	57787a56-5159-011c-a8fa-e0864daf8710	0	0
7	625849be-c9fb-0608-9fbe-57d069a9b637	175	175
7	94729aa0-2229-0e60-bfd2-a4eb264ac393	175	175
7	97ae541b-540b-0741-90c0-1c1d9fcd592c	143	143
7	a58835c2-e31e-002b-a73b-31700a6ff81b	143	143
7	a94550f5-5ffd-06af-a17b-d337af066557	318	318
7	b250c046-0c75-0a23-87f4-8bbd934afe9a	143	159
7	b414796d-14fc-080e-9ce6-a7162e3e562b	4289395	2039
7	b71ddf99-3454-0def-8e91-03c47857d1a8	79	143
7	bac92dd4-675b-0587-941c-740a8adf8311	106	106
7	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	106	106
7	bd6baec7-62f1-07b1-b830-6d5c61f243f9	74	74
7	bf9b0de8-37e1-09ba-b743-0c529ae98372	106	106
7	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	106	106
7	df4c1852-1fca-048d-af5f-0787758e0d63	106	106
7	e11b656f-7329-0650-b55a-289be7ac38c7	74	74
7	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	106	106
7	e5faa6e0-11ed-0add-93c0-3aa6062247a4	82	82
7	ea69bc13-e8f1-0186-934c-13d2dea78583	2859749	1380
7	eaddf8ac-591a-0570-861a-ea1f23b1c038	114	114
7	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	82	82
7	f1012467-de9d-09a9-8b49-62a43945c24b	2859609	1166
7	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49310:f1012467 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49320:ea69bc13 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1	-
8	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
8	0585f299-63de-0cbb-879d-51ad3ecf42d4	175	175
8	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	217	244
8	23e4154b-0e25-04c6-af27-15e2a1c61b60	183	183
8	25b03079-29d6-0ddd-bb94-3d927300fb85	175	175
8	2d551308-d713-03ba-8c5d-0b696076a9e2	185	212
8	336d3a3e-72da-0609-973f-7ebb0cd46460	185	180
8	4aa23edc-03de-040b-948e-3a8aad0b10ba	180	148
8	54999ec3-58fa-008e-ae0d-1c4f66a6c837	180	148
8	57787a56-5159-011c-a8fa-e0864daf8710	20	11157
8	625849be-c9fb-0608-9fbe-57d069a9b637	225	220
8	94729aa0-2229-0e60-bfd2-a4eb264ac393	185	185
8	97ae541b-540b-0741-90c0-1c1d9fcd592c	175	143
8	a58835c2-e31e-002b-a73b-31700a6ff81b	222	249
8	a94550f5-5ffd-06af-a17b-d337af066557	328	397
8	b250c046-0c75-0a23-87f4-8bbd934afe9a	180	180
8	b414796d-14fc-080e-9ce6-a7162e3e562b	4394058	2037
8	b71ddf99-3454-0def-8e91-03c47857d1a8	153	212
8	bac92dd4-675b-0587-941c-740a8adf8311	188	188
8	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	188	188
8	bd6baec7-62f1-07b1-b830-6d5c61f243f9	151	151
8	bf9b0de8-37e1-09ba-b743-0c529ae98372	222	249
8	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	188	188
8	df4c1852-1fca-048d-af5f-0787758e0d63	198	257
8	e11b656f-7329-0650-b55a-289be7ac38c7	185	212
8	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	180	180
8	e5faa6e0-11ed-0add-93c0-3aa6062247a4	143	143
8	ea69bc13-e8f1-0186-934c-13d2dea78583	2859786	1418
8	eaddf8ac-591a-0570-861a-ea1f23b1c038	222	249
8	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	185	244
8	f1012467-de9d-09a9-8b49-62a43945c24b	2859683	1245
8	legs	49305:b414796d 49307:eaddf8ac 49308:e5f24143 49309:bac92dd4 49310:f1012467 49311:bf9b0de8 49312:c2ee64dc 49313:94729aa0 49314:df4c1852 49315:2d551308 49316:e5faa6e0 49317:b71ddf99 49318:336d3a3e 49319:97ae541b 49320:ea69bc13 49321:e11b656f 49322:a58835c2 49323:a94550f5 49324:a94550f5 49326:bbed733f 49327:bd6baec7 49328:54999ec3 49329:4aa23edc 49330:0585f299 49331:b250c046 49332:1bda3d87 49333:25b03079 49334:ebbe12da 49335:23e4154b 49341:625849be 49347:f84bf1ce 49348:c920a2a1	-
9	03f0e265-2a83-0173-b7bb-434db346af6f	?	?
9	0585f299-63de-0cbb-879d-51ad3ecf42d4	74	74
9	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	82	82
9	23e4154b-0e25-04c6-af27-15e2a1c61b60	74	74
9	25b03079-29d6-0ddd-bb94-3d927300fb85	74	74
9	2d551308-d713-03ba-8c5d-0b696076a9e2	82	82
9	336d3a3e-72da-0609-973f-7ebb0cd46460	42	74
9	4aa23edc-03de-040b-948e-3a8aad0b10ba	74	74
9	54999ec3-58fa-008e-ae0d-1c4f66a6c837	74	74
9	57787a56-5159-011c-a8fa-e0864daf8710	0	0
9	625849be-c9fb-0608-9fbe-57d069a9b637	37	37
9	94729aa0-2229-0e60-bfd2-a4eb264ac393	37	37
9	97ae541b-540b-0741-90c0-1c1d9fcd592c	45	45
9	a58835c2-e31e-002b-a73b-31700a6ff81b	37	37
9	a94550f5-5ffd-06af-a17b-d337af066557	111	111
9	b250c046-0c75-0a23-87f4-8bbd934afe9a	138	74
9	b414796d-14fc-080e-9ce6-a7162e3e562b	2859619	1250
9	b71ddf99-3454-0def-8e91-03c47857d1a8	106	106
9	bac92dd4-675b-0587-941c-740a8adf8311	106	106
