# row	tp	sent_delta	recv_delta
6	c15f0beb-8c76-0b97-96eb-76dd431e432f	183	183
6	a6d5bfb2-2dbb-0f8d-8801-e5817bd47a0f	191	191
6	977b7c08-0d61-07e8-bf62-dda7f83ee199	183	183
6	77674aa7-3e6e-0637-ab10-68c38313960f	191	191
6	7c80edb8-937a-0f0e-a1a0-5fa00db9c22a	191	191
6	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	183	183
6	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	183	183
6	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	183	183
6	582c8788-2d1c-06e6-933a-f5e6d5fd323b	191	191
6	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	183	183
6	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	183	183
6	6235595f-352f-0c63-b64e-e69236801e58	191	191
6	c98cd4de-a817-03d5-b8ad-cf23d929e569	8	8
6	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	159	159
6	legs	49263:b414796d 49264:bf9b0de8 49265:a94550f5 49266:f1012467 49267:e5f24143 49268:57787a56 49269:0585f299 49271:95839ad0 49272:54999ec3 49273:95839ad0 49274:54999ec3 49275:57787a56 49276:c2ee64dc 49277:5e54c3c1 49278:d652e2b5 49279:ac8a230e 49280:94729aa0 49282:5157fdc8 49283:a58835c2 49284:c15f0beb 49285:a6d5bfb2 49286:977b7c08 49287:77674aa7 49288:7c80edb8 49289:475d59a5 49290:c920a2a1 49292:ebbe12da 49293:582c8788 49294:fc2eaf78 49295:0d53f7b1 49296:6235595f 49302:a18cfda5	-
7	b414796d-14fc-080e-9ce6-a7162e3e562b	20846193	2953
7	bf9b0de8-37e1-09ba-b743-0c529ae98372	12507770	1883
7	a94550f5-5ffd-06af-a17b-d337af066557	119	119
7	f1012467-de9d-09a9-8b49-62a43945c24b	185	4252
7	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	106	106
7	57787a56-5159-011c-a8fa-e0864daf8710	16677329	15931
7	0585f299-63de-0cbb-879d-51ad3ecf42d4	114	114
7	b71ddf99-3454-0def-8e91-03c47857d1a8	0	0
7	95839ad0-b588-0b1d-8475-45fba6ae993c	426	514810
7	54999ec3-58fa-008e-ae0d-1c4f66a6c837	249	249
7	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	214	145557
7	5e54c3c1-a1f8-0d29-ab8c-622323915925	143	143
7	d652e2b5-ba67-013d-8d2b-552d71d08194	143	143
7	ac8a230e-85fc-06bf-a585-d6d7e6625690	143	143
7	94729aa0-2229-0e60-bfd2-a4eb264ac393	143	143
7	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	143	143
7	a58835c2-e31e-002b-a73b-31700a6ff81b	143	143
7	c15f0beb-8c76-0b97-96eb-76dd431e432f	143	143
7	a6d5bfb2-2dbb-0f8d-8801-e5817bd47a0f	143	143
7	977b7c08-0d61-07e8-bf62-dda7f83ee199	143	143
7	77674aa7-3e6e-0637-ab10-68c38313960f	175	143
7	7c80edb8-937a-0f0e-a1a0-5fa00db9c22a	180	180
7	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	180	180
7	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	143	143
7	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	143	143
7	582c8788-2d1c-06e6-933a-f5e6d5fd323b	143	143
7	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	143	143
7	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	151	151
7	6235595f-352f-0c63-b64e-e69236801e58	143	143
7	c98cd4de-a817-03d5-b8ad-cf23d929e569	0	0
7	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	106	106
7	legs	49263:b414796d 49264:bf9b0de8 49265:a94550f5 49266:f1012467 49267:e5f24143 49268:57787a56 49269:0585f299 49271:95839ad0 49272:54999ec3 49273:95839ad0 49274:54999ec3 49275:57787a56 49276:c2ee64dc 49277:5e54c3c1 49278:d652e2b5 49279:ac8a230e 49280:94729aa0 49282:5157fdc8 49283:a58835c2 49284:c15f0beb 49285:a6d5bfb2 49286:977b7c08 49287:77674aa7 49288:7c80edb8 49289:475d59a5 49290:c920a2a1 49292:ebbe12da 49293:582c8788 49294:fc2eaf78 49295:0d53f7b1 49296:6235595f 49302:a18cfda5	-
8	b414796d-14fc-080e-9ce6-a7162e3e562b	20846306	3273
8	bf9b0de8-37e1-09ba-b743-0c529ae98372	12507775	1915
8	a94550f5-5ffd-06af-a17b-d337af066557	143	143
8	f1012467-de9d-09a9-8b49-62a43945c24b	148	207
8	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	143	143
8	57787a56-5159-011c-a8fa-e0864daf8710	16677192	2705
8	0585f299-63de-0cbb-879d-51ad3ecf42d4	143	143
8	b71ddf99-3454-0def-8e91-03c47857d1a8	0	0
8	95839ad0-b588-0b1d-8475-45fba6ae993c	359	349
