# mux-spread-3 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 8 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
8	mux-spread-3-t3	up	50000000	2c4ae7a5	49213	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	267.494572	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	4945	200881	-	-	local-recv	d0b47ec2	no	1	497.51	2048	2016
8	mux-spread-3-t3	up	50000000	50cdb857	49214	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	223.612773	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	185	171324	-	-	local-recv	38288b5a	no	5	1677.5	2144	2208
8	mux-spread-3-t3	up	50000000	ac40965a	49215	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	238.332777	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	116	184571	-	-	local-recv	3de424e0	no	0	489.93	1984	1984
8	mux-spread-3-t3	up	50000000	797a3969	49216	standby	out	797a3969>0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac;88a7d59b>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	2683.52327	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	119	162	-	-	local-recv	88a7d59b	no	12	1845.16	2144	2144
#
# verdicts
# row	label	dir	size	forward_on	forward_kind	forward_share	forward	reverse_fanout	reverse_max_share	reverse	flip
1	mux-spread-3-t1	down	50000000	fdab37dd	other	44.2%	INFO	3	39.9%	PASS	-
2	mux-spread-3-t2	down	50000000	fdab37dd	other	58.7%	INFO	2	63.9%	PASS	same
3	mux-spread-3-t3	down	50000000	b414796d	direct	58.8%	INFO	2	70.9%	PASS	flip:fdab37dd->b414796d
4	mux-spread-3-t4	down	50000000	b414796d	direct	80.1%	PASS	1	95.8%	FAIL	same
5	mux-spread-3-t5	down	50000000	b414796d	direct	49.1%	INFO	2	85.6%	PASS	same
6	mux-spread-3-t1	up	50000000	b414796d	direct	41.6%	INFO	3	57.3%	INFO	same
7	mux-spread-3-t2	up	50000000	b414796d	direct	41.7%	INFO	2	65.0%	INFO	same
8	mux-spread-3-t3	up	50000000	b414796d	direct	33.3%	INFO	3	65.1%	INFO	same
# flip	1 change(s) of the dominant forward leg at row(s) 3
