# row	tp	sent_delta	recv_delta
5	eaddf8ac-591a-0570-861a-ea1f23b1c038	127	127
5	25b03079-29d6-0ddd-bb94-3d927300fb85	127	127
5	88737946-d62e-0e57-bfeb-33d28895bc54	127	127
5	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	127	127
5	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	127	127
5	696629b6-c362-0f0c-addf-1dbaacc9a0cd	127	127
5	a58835c2-e31e-002b-a73b-31700a6ff81b	119	119
5	4aa23edc-03de-040b-948e-3a8aad0b10ba	119	119
5	legs	49189:b414796d 49190:95839ad0 49191:fdab37dd 49192:f1012467 49193:bf9b0de8 49194:03f0e265 49195:57787a56 49196:e9e5b101 49197:ea69bc13 49198:94729aa0 49199:c2ee64dc 49200:a18cfda5 49201:e11b656f 49202:e5faa6e0 49203:b71ddf99 49204:e5f24143 49205:97ae541b 49206:df4c1852 49207:1bb37806 49208:770b2d43 49209:ee5902d2 49210:977b7c08 49211:7a64a71c 49212:062c57d2 49213:eaddf8ac 49214:25b03079 49216:88737946 49217:5157fdc8 49219:475d59a5 49220:696629b6 49221:a58835c2 49222:4aa23edc	-
6	b414796d-14fc-080e-9ce6-a7162e3e562b	2925909	2208
6	95839ad0-b588-0b1d-8475-45fba6ae993c	4290268	2242
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	191	191
6	f1012467-de9d-09a9-8b49-62a43945c24b	199	199
6	bf9b0de8-37e1-09ba-b743-0c529ae98372	191	191
6	03f0e265-2a83-0173-b7bb-434db346af6f	199	199
6	57787a56-5159-011c-a8fa-e0864daf8710	2860003	1344
6	e9e5b101-2dfc-0035-a951-ae7481a503f1	199	199
6	ea69bc13-e8f1-0186-934c-13d2dea78583	191	191
6	94729aa0-2229-0e60-bfd2-a4eb264ac393	191	191
6	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	191	191
6	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	191	191
6	e11b656f-7329-0650-b55a-289be7ac38c7	191	191
6	e5faa6e0-11ed-0add-93c0-3aa6062247a4	191	191
6	b71ddf99-3454-0def-8e91-03c47857d1a8	191	191
6	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	191	191
6	97ae541b-540b-0741-90c0-1c1d9fcd592c	191	191
6	df4c1852-1fca-048d-af5f-0787758e0d63	191	191
6	1bb37806-77dc-04d4-ac91-b2fde43dafb3	191	191
6	770b2d43-c597-0d51-ab0a-ce8c69399b6b	191	191
6	ee5902d2-3332-0649-9f1b-8a2891df65c1	191	191
6	977b7c08-0d61-07e8-bf62-dda7f83ee199	199	199
6	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	191	191
6	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	232	232
6	eaddf8ac-591a-0570-861a-ea1f23b1c038	196	232
6	25b03079-29d6-0ddd-bb94-3d927300fb85	199	199
6	88737946-d62e-0e57-bfeb-33d28895bc54	191	175
6	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	191	175
6	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	191	191
6	696629b6-c362-0f0c-addf-1dbaacc9a0cd	191	191
6	a58835c2-e31e-002b-a73b-31700a6ff81b	159	159
6	4aa23edc-03de-040b-948e-3a8aad0b10ba	191	175
6	legs	49189:b414796d 49190:95839ad0 49191:fdab37dd 49192:f1012467 49193:bf9b0de8 49194:03f0e265 49195:57787a56 49196:e9e5b101 49197:ea69bc13 49198:94729aa0 49199:c2ee64dc 49200:a18cfda5 49201:e11b656f 49202:e5faa6e0 49203:b71ddf99 49204:e5f24143 49205:97ae541b 49206:df4c1852 49207:1bb37806 49208:770b2d43 49209:ee5902d2 49210:977b7c08 49211:7a64a71c 49212:062c57d2 49213:eaddf8ac 49214:25b03079 49216:88737946 49217:5157fdc8 49219:475d59a5 49220:696629b6 49221:a58835c2 49222:4aa23edc	-
7	b414796d-14fc-080e-9ce6-a7162e3e562b	2859932	1446
7	95839ad0-b588-0b1d-8475-45fba6ae993c	4289915	1862
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	158	158
7	f1012467-de9d-09a9-8b49-62a43945c24b	158	158
7	bf9b0de8-37e1-09ba-b743-0c529ae98372	158	158
7	03f0e265-2a83-0173-b7bb-434db346af6f	158	158
7	57787a56-5159-011c-a8fa-e0864daf8710	2860126	1527
7	e9e5b101-2dfc-0035-a951-ae7481a503f1	158	158
7	ea69bc13-e8f1-0186-934c-13d2dea78583	122	158
7	94729aa0-2229-0e60-bfd2-a4eb264ac393	117	117
7	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	196	151929
7	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	117	117
7	e11b656f-7329-0650-b55a-289be7ac38c7	153	117
7	e5faa6e0-11ed-0add-93c0-3aa6062247a4	158	158
7	b71ddf99-3454-0def-8e91-03c47857d1a8	166	166
7	e5f24143-49cd-0bc6-b5d3-6087f8ac969e	166	166
7	97ae541b-540b-0741-90c0-1c1d9fcd592c	158	158
7	df4c1852-1fca-048d-af5f-0787758e0d63	158	158
7	1bb37806-77dc-04d4-ac91-b2fde43dafb3	158	158
7	770b2d43-c597-0d51-ab0a-ce8c69399b6b	166	166
7	ee5902d2-3332-0649-9f1b-8a2891df65c1	166	166
7	977b7c08-0d61-07e8-bf62-dda7f83ee199	158	158
7	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	166	166
7	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	166	166
7	eaddf8ac-591a-0570-861a-ea1f23b1c038	158	158
